iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,treeset
514,1,0.6393006910221809,-1.3783704277229443,-1.1920942550707936,0.07554466783281133,-0.7271872333424158,0.269378554490792,0.6743063869583827,2.6630591497078777,-1.9493101528597918,0.664084154653356,0.6951736443272926,1.1441812059749423,-4583.448675193532,63.0,1.0,0.3679760279254967,-4583.448675193532,4584.376837174231,-0.1334424759816102,54.860534915141216,6.0,0.0,0.03738479993411947,0.03738479993411947,1
515,1,0.3166960829659711,-1.6869275098338632,-0.6268391916414369,-1.1384449920635942,-1.3517890591654778,0.1474128993453013,1.0303212082226056,2.0907483461023717,-2.385675763147322,0.15472065861362774,0.508701168775547,1.0764907548966225,-4582.880362351034,127.0,1.0,0.9850820101866197,-4582.880362351034,4585.6502083525875,-0.11252760044681054,0.3316946654185813,7.0,0.0,0.03738479993411947,0.03738479993411947,1
516,1,0.20577969428323264,-1.6635630386886149,-0.6790018013130932,-0.5069202943228742,-0.8473222186109195,0.22826402287818467,0.9907913111006964,1.9238622820632716,-2.352633411176037,0.3301182507219306,0.6546456976562458,1.1209000867511394,-4582.516545186458,95.0,1.0,0.9913343326655887,-4582.516545186458,4584.02747349781,0.020914960698974028,0.038629605018286384,6.0,0.0,0.03738479993411947,0.03738479993411947,1
517,1,0.5965300362896856,-1.7834661292753091,-0.5934912206262684,-1.003850690980799,-0.9057533423883892,0.2609837706567225,1.056415511329581,2.578989169043011,-2.52220198805419,0.1818413220290461,0.6357965408194967,1.139388694090926,-4584.530435169407,31.0,1.0,0.9649170136814736,-4584.530435169407,4585.197703213473,0.03804448041773867,0.08443109082509181,5.0,0.0,0.03738479993411947,0.03738479993411947,1
518,1,0.07766978274883454,-1.5598270523445206,-0.7868027870546447,-0.3720721622806706,-0.9862331777086054,0.10266346574875604,0.9138378865331137,1.7476155868553334,-2.205928572382069,0.38810219116851563,0.6107200617626753,1.0526720412901007,-4583.207624919037,127.0,1.0,0.9665560405554185,-4583.207624919037,4590.374653078698,-0.10308981463367672,0.12362841725735052,7.0,0.0,0.03738479993411947,0.03738479993411947,1
519,1,1.1101971185838244,-1.358264283475915,-1.4048660617176856,0.022332424065527098,-1.19385064448378,0.22556266423135107,0.5748480429231284,3.791068247726624,-1.9208757709786135,0.623004777850997,0.5505016518203988,1.1193871321685958,-4583.686151794563,127.0,1.0,0.7345711597335073,-4583.686151794563,4585.6601104294405,0.47395912928641337,2.3260796907006807,7.0,0.0,0.03738479993411947,0.03738479993411947,1
520,1,0.923259763762302,-1.1997856636440083,-1.2747347040908803,0.03292755591375213,-1.235882607752565,0.20450993523245642,0.6337814956280371,3.295127370249332,-1.6967531574661612,0.6309763275561721,0.5390530424718643,1.1076658546496907,-4583.664134563246,31.0,1.0,0.7275060269522154,-4583.664134563246,4584.372114221631,-0.38911230088251614,1.432514708605595,5.0,0.0,0.03738479993411947,0.03738479993411947,1
521,1,0.9350394440900869,-1.247004423231206,-1.327588899243937,0.006849113546703957,-1.284628602320005,0.19279529754107347,0.60914942846453,3.3243680073611332,-1.7635305676728108,0.6115362386315909,0.526073521572162,1.101196866522483,-4582.228126628917,31.0,1.0,0.18932059574408808,-4582.228126628917,4585.334597656375,0.12196583912736969,9.330809174075512,5.0,0.0,0.03738479993411947,0.03738479993411947,1
522,1,0.5531199274719326,-1.3562134992368742,-1.1096362784515585,-0.16979737354677568,-1.310643126568299,0.15700444594443783,0.7173243219113866,2.4963756640286214,-1.9179755240942609,0.4947232081543342,0.5192750559445186,1.081665759672538,-4582.512713993038,127.0,1.0,0.5593069665939175,-4582.512713993038,4583.829772075132,0.5556232137014376,2.1097065132371426,7.0,0.0,0.03738479993411947,0.03738479993411947,1
523,1,0.39847390061134025,-1.6523107631462115,-0.7910901350984673,-0.42992169714818473,-0.8601025651344936,0.17235347994555208,0.9109041499856156,2.222995088234565,-2.336720290496411,0.3620742286787475,0.6504757358022946,1.0899989576680773,-4582.276983246684,95.0,1.0,0.7500338004122954,-4582.276983246684,4584.045575808858,0.20588978674277314,1.038531690523996,6.0,0.0,0.03738479993411947,0.03738479993411947,1
524,1,0.368941248832344,-1.5696441762907372,-0.8677494542078147,-0.5608529549929895,-1.4047874730683647,0.12202493966744346,0.8600092872578483,2.174298180036392,-2.219812082210306,0.3094299497765488,0.4953980309834544,1.062912168442557,-4582.375367993149,95.0,1.0,0.9667582858806527,-4582.375367993149,4584.1011074682765,-0.10463693883957603,-0.17625703189241904,6.0,0.0,0.03738479993411947,0.03738479993411947,1
525,1,1.096353070964664,-1.4113810759806313,-1.4789344162582985,0.06867000708330395,-1.0569918624983379,0.20302233246220674,0.5437852820292401,3.7519090979435465,-1.9959942593285407,0.6586282660982886,0.5894909381315431,1.1068422775795994,-4585.451874723123,127.0,1.0,0.8056196935736272,-4585.451874723123,4586.599709749157,-0.38127171775613533,2.9028568728363098,7.0,0.0,0.03738479993411947,0.03738479993411947,1
526,1,0.7647739709102135,-1.395357538125802,-1.3098831477209714,-0.021373480736595802,-1.0625695940438789,0.20999751402835898,0.6172924620670527,2.9258366623200707,-1.9733335547770425,0.5911720560932778,0.5878492173643352,1.110709229759024,-4583.009811783225,47.0,1.0,0.7326454164184869,-4583.009811783225,4585.49744266371,-0.5053467207935682,52.317502490714105,5.0,0.0,0.03738479993411947,0.03738479993411947,1
527,1,0.7647735276678457,-1.3729867925243453,-1.2854657375465341,-0.011268726363099113,-1.1024178069729276,0.21526519529340252,0.6287011193593626,2.9258356896791544,-1.941696542947064,0.5983840712146001,0.5762527551643362,1.113638516803501,-4581.946020130566,15.0,1.0,0.31433439634230503,-4581.946020130566,4584.393147086023,-0.04223974666183494,4.779651129886588,4.0,0.0,0.03738479993411947,0.03738479993411947,1
528,1,0.9705035011298685,-1.1783100686894452,-1.2641254391046624,0.042627731559710474,-1.1974397133109933,0.2627317022976755,0.6388445791356275,3.4139761071197783,-1.6663820798213866,0.6383639382610533,0.549514643536502,1.1403849161343957,-4584.478864816789,79.0,1.0,0.23709819297195345,-4584.478864816789,4586.615863599511,-0.8847047522785942,6.092612813521555,6.0,0.0,0.03738479993411947,0.03738479993411947,1
529,1,-0.18139462933408546,-1.760454214951649,-0.423110223377824,-0.9220874871466692,-0.748402984737769,0.12811114576978608,1.2004150025519713,1.4390080585581255,-2.4896582267215024,0.20058744661979314,0.6878383036959866,1.0661516462379284,-4585.17280874356,127.0,1.0,0.5456718882169095,-4585.17280874356,4588.0360209054425,0.5745416626114093,2.0543013921242164,7.0,0.0,0.03738479993411947,0.03738479993411947,1
530,1,0.29786480382374564,-1.6806433543877655,-0.6874938437178003,-0.7055424758369555,-1.0477432442957495,0.17935536675628694,0.9845009826443206,2.0614272915649487,-2.37678862528739,0.2601099192387168,0.5922232390749232,1.09382166997605,-4581.674515834509,127.0,1.0,0.9708760044192498,-4581.674515834509,4587.230845284331,-0.029394483919531922,0.08012545895417134,6.0,0.0,0.03738479993411947,0.03738479993411947,1
531,1,0.31022454685768885,-1.6729919683409598,-0.6936303079148529,-0.7108891779688781,-1.046302323392208,0.1783659530056155,0.979980377050214,2.080625168106422,-2.365967931369045,0.25844638528605623,0.592650066234878,1.0932806827016168,-4582.147229774488,7.0,1.0,0.8606110477713358,-4582.147229774488,4582.77488278271,0.14398320340751525,0.26467171656804567,2.0,0.0,0.03738479993411947,0.03738479993411947,1
532,1,0.411831952817904,-1.6645535407239938,-0.8040028902930858,-0.6237401472645852,-1.1685736941984224,0.1942763369024158,0.9021250179251206,2.2453781873268164,-2.354034192588028,0.28693826906675546,0.5575033051756709,1.1020126264803098,-4582.599900591635,79.0,1.0,0.8644533488704977,-4582.599900591635,4586.733791506006,-0.15014625540788984,0.6084951861921581,6.0,0.0,0.03738479993411947,0.03738479993411947,1
533,1,0.48032958100225565,-1.667410802626959,-0.7277405311384058,-0.6979394888215996,-1.1614883265012588,0.19748327182931824,0.9552278330135404,2.3637449055596855,-2.3580749711224533,0.2624939127912719,0.559481865768431,1.1037810853253844,-4582.595209765206,15.0,1.0,0.9216187275235456,-4582.595209765206,4584.076577095521,0.0889695115174618,0.1680229707981198,4.0,0.0,0.03738479993411947,0.03738479993411947,1
534,1,0.030259693842746963,-1.7037575334349757,-0.4651649550619317,-1.105543526957446,-1.0262199121582387,0.15363750507646934,1.1631435348808985,1.6865664407442968,-2.409477010779075,0.1609514950535292,0.5986309648730339,1.0798463392466207,-4583.59512546045,75.0,1.0,0.8033811172669049,-4583.59512546045,4585.282378162686,0.08707670115200017,0.673018354069427,6.0,0.0,0.03738479993411947,0.03738479993411947,1
535,1,0.575663277760061,-1.7449094443173763,-0.7312114230312425,-0.4383336848305077,-0.6691235793137676,0.14137431794381158,0.9527444473460549,2.5389419987245683,-2.4676746012665345,0.35843769709115675,0.7156516235934381,1.0732454181438698,-4584.851065072211,127.0,1.0,0.9448393884700477,-4584.851065072211,4586.6032252925315,0.13331669423951098,0.5491211023827418,7.0,0.0,0.03738479993411947,0.03738479993411947,1
536,1,0.12693296422115236,-1.7004218169671719,-0.6722874690755194,-0.47924615769308265,-0.715178848547355,0.12060461167535108,0.9957932713696849,1.8133930854030078,-2.4047595953100753,0.3412652007230377,0.6993601563723363,1.0621575944569215,-4583.600634103654,63.0,1.0,0.9988918263722505,-4583.600634103654,4585.699482542135,-0.2704924331555958,-0.3751606891364645,6.0,0.0,0.03738479993411947,0.03738479993411947,1
537,1,0.15303819721676543,-1.821751331917605,-0.45678371868308093,-2.1653680446956978,-1.2068218734775769,0.08902449320839101,1.1704779983637692,1.8492472195192284,-2.5763454408691273,0.04511945938250504,0.5469428632665966,1.0455177806744922,-4585.602327548854,127.0,1.0,0.6054433449533689,-4585.602327548854,4588.059260365376,0.48126321403287875,1.9403926677159689,7.0,0.0,0.03738479993411947,0.03738479993411947,1
538,1,0.1671782877140052,-1.7622375467436557,-0.4409068348065459,-2.068637451516633,-1.2080902375293932,0.10774956932777734,1.184498968630699,1.8689629704531026,-2.4921802387279692,0.05067285369691582,0.5465961118968788,1.0553524475699239,-4584.684237896938,31.0,1.0,0.9027775093404645,-4584.684237896938,4588.045115492707,-0.15368456804571906,0.27986948735087935,4.0,0.0,0.03738479993411947,0.03738479993411947,1
539,1,0.019569133223288272,-1.7488472154323071,-0.41817900562948035,-2.2999220645785186,-1.2897653737314796,0.16609048793723108,1.2048628533017485,1.6730977527537967,-2.4732434505827907,0.038391988364613966,0.5247240955242779,1.086590969123825,-4584.87858361912,127.0,1.0,0.9890885860734602,-4584.87858361912,4587.090096947847,-0.0028765212364305626,0.032599047100120515,7.0,0.0,0.03738479993411947,0.03738479993411947,1
540,1,0.06637737939077579,-1.7638502101174958,-0.4403422144918555,-3.822398053581461,-1.395576282417087,0.07598521007758183,1.1850006689848454,1.7328770026270532,-2.494460889142796,0.0061772773409905085,0.4976848959843418,1.0387235515297255,-4590.963977388278,63.0,1.0,0.9411427553255691,-4590.963977388278,4592.973388582277,0.11051165334174584,0.12535088355889457,6.0,0.0,0.03738479993411947,0.03738479993411947,1
541,1,0.1372904159308397,-1.7407589099606333,-0.554474882494374,-1.2720348928126666,-1.158139654130023,0.09648857272072078,1.0877853475659347,1.8275345388087028,-2.4618048592881334,0.13180366218485598,0.5604194111655496,1.0494269847128685,-4583.510064838133,63.0,1.0,0.9215966448408582,-4583.510064838133,4593.0265867690705,0.09204262049570389,0.23955575258969475,6.0,0.0,0.03738479993411947,0.03738479993411947,1
542,1,0.04058066822431314,-1.772822372661245,-0.4787145504768678,-1.267729137690988,-1.1288128395744783,0.08489883710944916,1.1513832977777718,1.6996723567579242,-2.507149443095982,0.13248644174701557,0.5686976142414795,1.0433632802162816,-4588.409088397969,23.0,1.0,0.6648375431082091,-4588.409088397969,4590.660527475741,0.8891447052010335,1.0610518287785453,4.0,0.0,0.03738479993411947,0.03738479993411947,1
543,1,-0.01854508827075596,-1.6826806563289383,-0.5197715043742471,-1.0550907211952245,-1.1601350585096228,0.2628882237513174,1.1164693853435512,1.6259482495871,-2.3796698053232457,0.17099706857985722,0.5598605583225333,1.1404741669791603,-4583.962650752298,127.0,1.0,0.9771946720021106,-4583.962650752298,4592.68381940059,-1.0860844388698752,-1.4706911468556427,7.0,0.0,0.03738479993411947,0.03738479993411947,1
544,1,0.5686753551965092,-1.633221766886953,-0.8151320016383167,-0.48787086970644045,-1.0203796471684503,0.16945480333865312,0.8946264687022711,2.525670359487655,-2.3097243730944785,0.3377514383094449,0.6003816014073264,1.0884203246909665,-4582.575548560816,63.0,1.0,0.999476779156922,-4582.575548560816,4584.652369282229,0.009437343062018044,-0.06452262230868655,6.0,0.0,0.03738479993411947,0.03738479993411947,1
545,1,0.43277859666127083,-1.6778008892642098,-0.6866024218626574,-0.9264848459692194,-1.2361034553241803,0.16664434073195245,0.9851594069892435,2.280931580591987,-2.372768772559085,0.1995317684132218,0.5389935214804905,1.086891916514524,-4583.284813248353,63.0,1.0,0.8487307173923216,-4583.284813248353,4585.44755970812,0.217336043801879,0.39340750222527276,5.0,0.0,0.03738479993411947,0.03738479993411947,1
546,1,0.7796032798668544,-1.7258742406764378,-0.7124001286076356,-0.5305090300662991,-0.7489235314626354,0.22064746354041012,0.9662814834740967,2.9585593977070723,-2.4407547581149855,0.32090477977267023,0.6876593010037002,1.1166395036352064,-4584.478883743392,95.0,1.0,0.9962954994019491,-4584.478883743392,4587.989069619789,-0.15112831287024164,-0.2706727085851526,6.0,0.0,0.03738479993411947,0.03738479993411947,1
547,1,0.7174628179029362,-1.642991362850951,-0.952412949690565,-0.24598038256152815,-0.8566344355850883,0.20456738464226404,0.8070983780404647,2.823838454301239,-2.32354066820567,0.45150155634632777,0.6516046814120623,1.1076976724814744,-4584.121727411325,127.0,1.0,0.934975737893564,-4584.121727411325,4588.228357247455,0.17801264823719976,0.6784896624867542,6.0,0.0,0.03738479993411947,0.03738479993411947,1
548,1,0.08953377967239923,-1.6044535267276834,-0.6423544727073561,-0.8242460793168248,-1.2969521778713438,0.22056369013786495,1.0184014025500239,1.7632352551447477,-2.269039937695633,0.22557664352770326,0.5228419345790851,1.1165927322694444,-4582.795252095308,127.0,1.0,0.9844007777986138,-4582.795252095308,4585.829294778135,-0.20048583542120468,-0.8482116518689509,6.0,0.0,0.03738479993411947,0.03738479993411947,1
549,1,0.6001420022637022,-1.3863476573740046,-1.1091048327063286,0.01543181979220733,-0.8205902189152102,0.16261015060974607,0.7176102931185409,2.585985056449392,-1.9605916592224861,0.6178671475418094,0.6634544295666344,1.084701761815468,-4582.520058952033,127.0,1.0,0.8005851840213574,-4582.520058952033,4585.212455359954,-0.585720906458846,4.0638191123116485,7.0,0.0,0.03738479993411947,0.03738479993411947,1
550,1,0.6407184862391186,-1.3890282161499001,-1.1251561626743984,0.016595572767720668,-0.8001168180845983,0.16183495619316826,0.7090231353624019,2.665892410203263,-1.9643825417980958,0.6187306039891961,0.6702808944271316,1.0842814159084748,-4582.984786787606,31.0,1.0,0.0768542890214981,-4582.984786787606,4585.673679259865,-0.40919701695202093,32.347024104625234,5.0,0.0,0.03738479993411947,0.03738479993411947,1
551,1,0.7613455563877842,-1.2294259391646762,-1.3141746914907437,0.02240377127439013,-1.1790204575610423,0.26801299427641767,0.6153088029248005,2.918323090646647,-1.7386708370999648,0.6230581197168499,0.5545988447804608,1.1434002484499561,-4584.668676476398,127.0,1.0,0.9964329280209703,-4584.668676476398,4585.573547518888,-0.023175573145636008,-0.2910374993480218,7.0,0.0,0.03738479993411947,0.03738479993411947,1
552,1,0.6318185369177234,-1.522895525726147,-0.9974644657248163,-0.3645341089641683,-1.3386385460257222,0.2029498142496754,0.7802831992027743,2.648156937346999,-2.1536995065592217,0.3916287592079244,0.5120570302120213,1.1068021451954237,-4582.5932780536095,127.0,1.0,0.9978576399220518,-4582.5932780536095,4585.709723987628,-0.14830900023298454,-0.2499714527029937,6.0,0.0,0.03738479993411947,0.03738479993411947,1
553,1,0.4685474003804556,-1.4714625863148463,-0.9311187526627233,-0.3374578978349967,-1.3217242858043527,0.20262524537659005,0.8200917419976594,2.3429493700969766,-2.080962346091047,0.4045623241263676,0.5164059268123105,1.1066225430066408,-4582.656912487106,31.0,1.0,0.9426577852829789,-4582.656912487106,4585.879380742591,0.10769063490533881,0.10982709822110337,4.0,0.0,0.03738479993411947,0.03738479993411947,1
554,1,0.5457916834449364,-1.5575787410767594,-1.0086410010498867,-0.325671718635727,-1.2449958654128865,0.1958021519693755,0.7737698888772028,2.4826927628009647,-2.2027489800947646,0.4103248719791392,0.5366023654904996,1.1028536809976621,-4582.685640049649,47.0,1.0,0.9929844747466756,-4582.685640049649,4584.350728379389,0.0033720549599820515,-0.12810605236700212,5.0,0.0,0.03738479993411947,0.03738479993411947,1
555,1,0.46240060740784794,-1.4989039263502442,-0.953661234210268,-0.3051926686180922,-1.2122719150588428,0.1937864963876182,0.8063431153307719,2.3321730106592335,-2.119770261338798,0.4205334719662518,0.5454544614768578,1.1017427543141047,-4581.601427345085,23.0,1.0,0.9402465420375657,-4581.601427345085,4583.435664581366,-0.12435672739138681,0.17435421549271268,4.0,0.0,0.03738479993411947,0.03738479993411947,1
556,1,0.28710057666411226,-1.5819106413378254,-0.8033519714855797,-0.4660488818958594,-1.0975594531023714,0.14585974308655233,0.9025655330493808,2.0448520352949933,-2.237159483442274,0.3467127477055441,0.5776542766487174,1.0756551002374588,-4581.620866164382,127.0,1.0,0.5321960975609157,-4581.620866164382,4584.568054889028,0.2444244645512299,1.2703608880547108,6.0,0.0,0.03738479993411947,0.03738479993411947,1
557,1,0.4344926330038429,-1.6309460035757404,-0.8390207404818526,-0.5545365033144448,-1.225771523424974,0.08868159286150934,0.8787405802862357,2.2838656658292344,-2.3065059577550104,0.31178426022852335,0.5417851481753503,1.045338541835364,-4582.513616334622,63.0,1.0,0.9974845862655118,-4582.513616334622,4582.930956979134,-0.003023836690772441,-0.03405225094775233,6.0,0.0,0.03738479993411947,0.03738479993411947,1
558,1,0.29563006390972263,-1.7037080030714582,-0.6069763000487016,-1.4543845447990194,-1.4064352931166264,0.1357503315874113,1.0457849742538987,2.057975120001447,-2.409406964267239,0.10589984884013733,0.4949900356785831,1.0702316986147595,-4585.5326758316105,63.0,1.0,0.5628107511305597,-4585.5326758316105,4588.993276625416,0.7470304507196488,2.388652063382324,5.0,0.0,0.03738479993411947,0.03738479993411947,1
559,1,0.4481001065807672,-1.6615911878395984,-0.6768690071720221,-0.47687548817435044,-0.7541825153018898,0.23681054800229945,0.9923774447762258,2.3072932400514325,-2.349844792962381,0.3422374153581179,0.6858534816624245,1.1257002359721051,-4583.291740510922,127.0,1.0,0.9621093216536095,-4583.291740510922,4588.069917264254,-0.813215463657798,-0.8873320647926448,7.0,0.0,0.03738479993411947,0.03738479993411947,1
560,1,0.00517245157533807,-1.6012212572795201,-0.5585598265727331,-1.0131604173128117,-1.3618564196836387,0.17830802518449373,1.084457790764469,1.6551296409831633,-2.2644688184047963,0.1798211558237621,0.5061469636636236,1.0932490174762817,-4583.939251929678,95.0,1.0,0.7893016064168328,-4583.939251929678,4591.265410257014,0.042664500331738964,20.691411238408364,6.0,0.0,0.03738479993411947,0.03738479993411947,1
561,1,0.9746658530588361,-1.3607213339888662,-1.4485367595863083,0.026251489078706756,-1.1517757773348427,0.19467267611797057,0.5563250297301345,3.4246503872686627,-1.9243505651374646,0.6259415936549315,0.5622054712683549,1.1022310335303702,-4583.1450140485185,127.0,1.0,0.9491611571683592,-4583.1450140485185,4587.459786558394,-0.6511410475668526,-0.6511410475668526,7.0,0.0,0.03738479993411947,0.03738479993411947,1
562,1,0.7796009606887252,-1.5653753854263932,-1.1130183210962803,-0.284549903128857,-1.229920391181301,0.08047777359945467,0.715507111506769,2.9585542516418615,-2.2137751002750163,0.43108073606924463,0.5406624156291235,1.0410594398476456,-4584.266885216335,127.0,1.0,0.35587164456152726,-4584.266885216335,4586.792303531543,0.8556932344281449,4.955751920228977,7.0,0.0,0.03738479993411947,0.03738479993411947,1
563,1,0.8758724090952928,-1.5955784079829094,-1.115131231644287,-0.29767702648966365,-1.2013774388134795,0.07422269927262205,0.7143741575379497,3.1800734907426245,-2.2564886243991022,0.42434332111406736,0.5484337889998526,1.0378085740119125,-4585.352407156669,31.0,1.0,0.9775864376768886,-4585.352407156669,4586.328793276708,0.027492996846376627,-0.12481084187311353,5.0,0.0,0.03738479993411947,0.03738479993411947,1
564,1,0.6565506714314208,-1.1819733386071702,-1.1162070501779378,-0.11888125292642776,-1.4452536905109028,0.27712284530115583,0.7137979872957124,2.697736272026498,-1.6715627258216668,0.5258930028813773,0.48547531100849345,1.1486202307025764,-4589.321062509622,63.0,1.0,0.7081491363060446,-4589.321062509622,4592.943211620066,0.7212188942366993,1.9313765292499738,6.0,0.0,0.03738479993411947,0.03738479993411947,1
565,1,1.0084592134981445,-1.4598462306630526,-1.3343163915619936,-0.1613806495328142,-1.4592464944397536,0.1273900941175237,0.6060836333107784,3.5125575192873524,-2.0645343383829307,0.4997452654720118,0.4820905848480022,1.065767340315155,-4585.118363157868,63.0,1.0,0.9841727583852538,-4585.118363157868,4589.362877668194,-1.104879055409583,-1.2883540233751773,6.0,0.0,0.03738479993411947,0.03738479993411947,1
566,1,0.6627848418554784,-1.386992421318797,-1.2111657343450724,-0.19220354644713478,-1.5118105439521494,0.11706483789338576,0.6647300232997807,2.710379417072909,-1.9615034931377406,0.48159861744924876,0.4695853198253891,1.0602793582774284,-4582.907569474474,31.0,1.0,0.7246501988788259,-4582.907569474474,4586.33273602822,0.05653223603076185,0.6427692772385853,5.0,0.0,0.03738479993411947,0.03738479993411947,1
567,1,0.7439642850250107,-1.4118394096081552,-1.251155391233472,-0.21594007245466476,-1.5336443995629137,0.11357254238308231,0.6450892862803186,2.8805268566929456,-1.9966424409606767,0.4680743692919812,0.46448677166814867,1.0584295693285544,-4583.804755520147,31.0,1.0,0.8144059039572022,-4583.804755520147,4584.526258239839,0.1817520371705541,0.45397368076191924,4.0,0.0,0.03738479993411947,0.03738479993411947,1
