iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,treeset
504,1,-0.5507929641217669,0.6559999391384198,0.6417523100034039,0.11770128725514972,-1.454222359042842,6.013424200283434,2.667960258966384,1.0907933515063195,0.9277240108454783,0.6985430603536371,0.4833031514209318,20.220806522113282,-7825.698325900024,3.0,1.0,0.10031242404092451,-7825.698325900024,7830.426314099999,0.0,521.372526601439,1.0,0.0,0.09874451590245074,0.09874451590245074,2
505,1,-0.5507929641217669,0.6559999391384198,0.6417523100034039,0.11770128725514972,-1.454222359042842,6.013424200283434,2.667960258966384,1.0907933515063195,0.9277240108454783,0.6985430603536371,0.4833031514209318,20.220806522113282,-7825.698325900024,9.0,1.0,0.038565081749076385,-7825.698325900024,7827.161085769146,0.0,71.3964565195538,3.0,0.0,0.09874451590245074,0.09874451590245074,2
506,1,-0.21877868616702625,0.6972542368786092,0.41051240573103615,0.14229559431954852,-1.585250161227803,5.99020917235848,2.243157124872279,1.3992214648055847,0.9860663982158319,0.7194665194495661,0.45265497847431546,19.987450191595165,-7825.733959287071,18.0,1.0,0.02882799861596937,-7825.733959287071,7835.201302248517,3.2990104740820243,2293.82911315407,4.0,1.0,0.09874451590245074,0.09874451590245074,2
507,1,-0.31268159214490376,0.7031942658571528,0.43935685156779775,0.021548206083650927,-2.231114817564112,5.990092622624678,2.2922127987530763,1.3040682562587989,0.9944668677581775,0.6224187677705273,0.32773254697628035,19.986285459533192,-7826.643365688811,47.0,1.0,0.4369224140246721,-7826.643365688811,7829.604224558027,0.5184876985695155,51.79825762282235,5.0,0.0,0.09874451590245074,0.09874451590245074,2
508,1,-0.054673427838826213,0.7586569048664419,0.6142239320941313,0.046620721803739204,-2.052025546548208,6.0265343466818315,2.613441536396941,1.5824826781838175,1.0729028840501171,0.6414300553532468,0.35843326988334917,20.353790773581082,-7827.161336811331,31.0,1.0,0.6596946809393051,-7827.161336811331,7828.987651735329,0.4702945465396624,3.1278652020537265,5.0,0.0,0.09874451590245074,0.09874451590245074,2
509,1,-0.25347643572379647,0.47625017596627267,0.3935013409638154,0.06512390751463071,-1.846100436030059,6.019786109853471,2.2147200466231785,1.363278789939784,0.6735194579340759,0.65583154709252,0.3973053231192859,20.285230403781462,-7823.7805907927,63.0,1.0,0.5929085726400953,-7823.7805907927,7828.54251967819,-0.9921554591719541,12.236910539495511,5.0,0.0,0.09874451590245074,0.09874451590245074,2
510,1,0.01768067764165257,0.5552073713698755,0.6294265772513759,0.12306853450238682,-1.6744906608597263,5.987345974945111,2.643410482679796,1.6707297520063804,0.7851817945207936,0.7030566841729098,0.43290138272997664,19.958856655868818,-7825.1927564815505,31.0,1.0,0.7646325885507692,-7825.1927564815505,7826.189596758438,0.32620128989310615,3.367592662491006,5.0,0.0,0.09874451590245074,0.09874451590245074,2
511,1,0.1547001175133614,-0.37656864370635507,-1.2631018057167847,0.08675395976740621,-1.8816582270352522,5.969006863321534,0.6393352244325198,1.851553632739383,-0.5325484830939692,0.673077198239509,0.39030409476726025,19.77667932489085,-7828.097142342616,31.0,1.0,0.9910036028381916,-7828.097142342616,7830.266893014777,-0.47371891698549007,-0.5309960283548207,5.0,0.0,0.09874451590245074,0.09874451590245074,2
512,1,1.2282548157797317,0.11112301614836775,-0.32599415553904193,0.06542776986032668,-2.1426603740365127,6.007295442111207,1.2911126723987183,4.142051149299762,0.15715167652882614,0.6560707297117622,0.3425525552663844,20.15893714952323,-7827.2661953331035,31.0,1.0,0.9668359388473744,-7827.2661953331035,7830.255671272501,0.0497118574594424,-0.1340235013549318,5.0,0.0,0.09874451590245074,0.09874451590245074,2
513,1,0.3544909911430746,-0.398018441278147,-0.6492134696192275,0.07701487526840314,-1.9444230066224932,6.041849126427191,1.0131759455397908,2.150861034986354,-0.5628830777301549,0.6652567985214709,0.37824562102601506,20.51024593953662,-7826.197043183494,31.0,1.0,0.9195354889199528,-7826.197043183494,7829.381476863064,-0.0031765205667397822,0.3908716247869961,5.0,0.0,0.09874451590245074,0.09874451590245074,2
514,1,-0.2084117798520284,0.5383862684981952,0.40873786636545184,0.027582631177969153,-2.066197089060895,6.002855142981906,2.240173682685056,1.4101430668741828,0.7613931627055902,0.6269422533026612,0.3559024706434351,20.11423093958647,-7824.2839663159175,31.0,1.0,0.9318126511631284,-7824.2839663159175,7827.988732466563,-0.09964325424607523,-0.5914490237055361,5.0,0.0,0.09874451590245074,0.09874451590245074,2
515,1,-0.14487160379306102,0.07085015288453503,-0.20862836074943147,0.01924105781269251,-2.166049128245475,5.992218277027187,1.4099140279385656,1.4789705880503072,0.10019724710551671,0.6206979361372995,0.3385699489449075,20.007538719642465,-7825.072677149171,31.0,1.0,0.6125948710121405,-7825.072677149171,7827.095859150465,0.39304490019185323,1.0866050059485133,5.0,0.0,0.09874451590245074,0.09874451590245074,2
516,1,-0.17936376394648496,-0.027585174370101384,-0.2051074567604913,0.025078555910713396,-1.9904531528738345,6.048805054737993,1.4136420770045366,1.4412015523870167,-0.03901132771462408,0.6250611882066216,0.3696396834128571,20.581704032043813,-7824.61841756376,31.0,1.0,0.8606429109764072,-7824.61841756376,7826.343818222495,-2.289321277952695,-2.289321277952695,5.0,0.0,0.09874451590245074,0.09874451590245074,2
517,1,0.19619321769281856,0.044988876673400485,-0.18424627795814388,0.1450462277827347,-1.6246297000305703,6.029089582650015,1.4359336883512142,1.9100795936715247,0.06362387954745355,0.7218452294863964,0.44382947749517165,20.37981176161947,-7824.210127791286,63.0,1.0,0.8516844108424784,-7824.210127791286,7826.8016875677195,0.0002617669269966427,237.12405482461054,5.0,0.0,0.09874451590245074,0.09874451590245074,2
518,1,0.9962946681251815,0.017277861693651,-0.0631427749314124,0.2095947884811995,-1.3837973815630782,6.015711146269846,1.5724625894261397,3.480656763396188,0.02443458633596782,0.779980582512928,0.5006246347331066,20.243941692972868,-7826.841994041601,31.0,1.0,0.9914797807672281,-7826.841994041601,7827.5610399970265,-0.000976245288256905,0.15232351643771835,5.0,0.0,0.09874451590245074,0.09874451590245074,2
519,1,-0.17487264206139697,-0.1442176794333357,-0.3621475718810938,0.03433867814072768,-1.8921030210693237,5.966654801013526,1.256574441144697,1.4460641961863059,-0.20395459818859873,0.6320456943696243,0.38827108503957336,19.753435004583455,-7824.1759124603495,47.0,1.0,0.7566478579776476,-7824.1759124603495,7829.52694249694,-0.01299954363003053,226.00324305933646,5.0,0.0,0.09874451590245074,0.09874451590245074,2
520,1,0.8237680368397852,-0.12808243180824092,-0.6170712898766263,0.0637460482943157,-2.097884374353621,5.9527853469568655,1.0378969813795835,3.058198532180334,-0.18113591216494143,0.6547480708130642,0.3503081136031021,19.616924204593566,-7824.770800568472,30.0,1.0,0.4105026220502842,-7824.770800568472,7827.272514703323,0.21249792329854245,Inf,4.0,1.0,0.09874451590245074,0.09874451590245074,2
521,1,0.8005566244803877,-0.16116841722691064,-0.8262332612244145,0.04027111268843015,-2.112482520522871,5.95402194285735,0.8872087806863992,3.0054204300296985,-0.2279265614685026,0.6365612318332571,0.3477604980066443,19.62905705909234,-7828.4217656319015,11.0,1.0,0.648006348101371,-7828.4217656319015,7829.273084840015,0.7550527975790828,0.8402320599971063,3.0,0.0,0.09874451590245074,0.09874451590245074,2
522,1,0.3562483271175647,-0.2118120168877355,-0.6190672125985637,0.15353012016931533,-1.6029905746373172,5.9859234805676635,1.0363444720516104,2.1536977430738324,-0.2995474269562346,0.7292316336598199,0.44865759028874985,19.944666022304528,-7824.841599896551,63.0,1.0,0.7444070161496704,-7824.841599896551,7831.070298937653,-1.0127680654959477,32.53885252569853,5.0,0.0,0.09874451590245074,0.09874451590245074,2
523,1,-0.3268494594298821,0.7287149013944066,0.6135389584742548,0.004889310671522096,-2.2355490346550724,5.993104670563115,2.6120992773238414,1.2902847177152712,1.0305584966553425,0.6100997398718141,0.3270067332469737,20.016407961402386,-7824.971532924335,63.0,1.0,0.7886844041470353,-7824.971532924335,7826.518685734749,-0.11451115215822938,0.7115404518144715,5.0,0.0,0.09874451590245074,0.09874451590245074,2
524,1,-0.05312677402562295,0.6612386973806229,0.5680554786494681,0.03796257199928952,-2.1439529381524585,6.000221169133592,2.5244964295271157,1.5843194079236642,0.9351327338015958,0.6348002391476336,0.34233124121935504,20.08775819640419,-7824.873827719496,15.0,1.0,0.5949434481091138,-7824.873827719496,7828.214833015298,-0.013590400780230993,229.21105215476655,3.0,0.0,0.09874451590245074,0.09874451590245074,2
525,1,0.3232261143699128,0.5074262096913009,0.8239789740167754,0.040401671831756414,-2.159748805909844,6.034977171273491,3.0586823862766717,2.1010129504244266,0.7176090276490118,0.6366609703130388,0.33963818051808875,20.43989412723158,-7828.013979463439,31.0,1.0,0.7632105007765558,-7828.013979463439,7829.625337866993,0.040911877342296066,222.13826608874024,4.0,0.0,0.09874451590245074,0.09874451590245074,2
526,1,0.256817850388469,0.5148469677695492,0.5717153080088084,0.04727154824031378,-2.175809438926541,6.0245156981071055,2.5314353680322568,1.9989326993468408,0.7281035643663603,0.6419312025883804,0.33692170012676786,20.333257562290985,-7825.9696163854505,23.0,1.0,0.8023498090950009,-7825.9696163854505,7830.522705779651,-0.06372024714710278,345.84600085983857,4.0,0.0,0.09874451590245074,0.09874451590245074,2
527,1,0.28472802450043855,-0.21288793033997871,-0.4663040175970792,0.1461097897023709,-1.5785174803918527,5.925341469239966,1.1621502892869364,2.041216632107567,-0.30106899835233664,0.7227670901523464,0.4541813369033648,19.349580402589595,-7825.827631277506,31.0,1.0,0.9272129187906095,-7825.827631277506,7828.941352242987,-0.15159933844643092,0.5144703990772541,5.0,0.0,0.09874451590245074,0.09874451590245074,2
528,1,0.8788732062931961,-0.022992380520463557,-0.15635154593059336,0.1479633627487388,-1.672921240566672,6.001463210761252,1.4662913775232158,3.187238617342775,-0.03251613636328253,0.7243765213242713,0.4332412181561657,20.10023698674055,-7824.304309500935,31.0,1.0,0.9861015941915426,-7824.304309500935,7826.56423525577,0.007082878369146783,0.03262713050116872,5.0,0.0,0.09874451590245074,0.09874451590245074,2
529,1,0.06021825996032018,0.19934702262786794,0.0700755858716362,0.14768242301549492,-1.5979955932822631,5.989851258701089,1.7376900771664394,1.7248907152018655,0.28191926301902714,0.7241323551081761,0.4497795088453056,19.983873620930588,-7823.989788533403,15.0,1.0,0.7505973335490924,-7823.989788533403,7828.495458808653,-0.012167042168584885,279.2490675526051,3.0,0.0,0.09874451590245074,0.09874451590245074,2
530,1,0.68202948361443,-0.05121617766960484,-0.40775041977702564,0.08725592878823665,-1.9374814286923099,6.00719146170674,1.2143235650432467,2.7497833113764742,-0.07243061307326522,0.6734827570565959,0.37956071263611685,20.157889109548154,-7823.81460030652,31.0,1.0,0.7022717084370563,-7823.81460030652,7825.804819737104,0.24065458431050502,0.7525841891947493,5.0,0.0,0.09874451590245074,0.09874451590245074,2
531,1,-0.5185704572686187,0.3095520818523818,0.045462967829287354,-0.013857411655000632,-2.0052739669618913,6.0031781367910275,1.7059074977329347,1.1174755376819923,0.4377727524164648,0.5965281217356685,0.3669106270968511,20.117479587937105,-7824.0560473227815,63.0,1.0,0.8216777026945548,-7824.0560473227815,7825.145520603645,-1.1402009106050173,4.861150109078153,5.0,0.0,0.09874451590245074,0.09874451590245074,2
532,1,0.4143282155931579,-0.27240926799608894,-0.5587009550267472,0.06325418125324006,-2.0249241891029257,6.005154413425977,1.0843430109504972,2.2495859154349516,-0.3852448813161961,0.6543617260469458,0.3633233410322047,20.137368265132668,-7824.143636260733,17.0,1.0,0.5627821366751692,-7824.143636260733,7828.43503507507,0.43933132109577855,178.78490247403624,4.0,0.0,0.09874451590245074,0.09874451590245074,2
533,1,-0.20443327346374568,0.28986226257251824,0.11242538418319278,0.10728933157166516,-1.7108413585249893,5.984402284429757,1.793769081317298,1.4143570481543262,0.4099271429502065,0.6898695190397285,0.4251043208892266,19.929501915468286,-7823.924361771314,63.0,1.0,0.8472239952875125,-7823.924361771314,7826.943541419663,-0.26991066514892736,-1.5026209950174234,5.0,0.0,0.09874451590245074,0.09874451590245074,2
534,1,0.019801356335033264,0.2593233019973935,-0.010783558578395983,0.031438204374846665,-2.107854864343187,5.994198507906591,1.6354407355746108,1.6733891771061595,0.36673853072408785,0.6298496399990317,0.34856608765403324,20.027358302857753,-7824.317378816859,63.0,1.0,0.411513312837194,-7824.317378816859,7826.059986755701,0.25759383181866724,5.540367499898821,5.0,0.0,0.09874451590245074,0.09874451590245074,2
535,1,0.13894272678577452,0.22266462397576675,0.16396720684536223,0.02293589407697294,-2.243486192718597,6.002862729576258,1.8644673426311906,1.8298006840270031,0.3148953310872348,0.6234560988870048,0.3257115528948413,20.114307238986612,-7824.273033413925,15.0,1.0,0.9997723342321633,-7824.273033413925,7825.057684563074,-0.21147313040546578,-0.3111337776972505,4.0,0.0,0.09874451590245074,0.09874451590245074,2
536,1,-0.2385753009670531,0.11415294956201671,-0.13551969032984373,-0.0049028694533270085,-2.168163275303891,6.003336938550495,1.4893804561591844,1.3786000452253815,0.1614366494554959,0.602972647883674,0.3382122447072413,20.119076996931412,-7824.040624863257,31.0,1.0,0.9913828409633503,-7824.040624863257,7825.104985552154,-0.07136615653962508,0.15129431690820638,5.0,0.0,0.09874451590245074,0.09874451590245074,2
537,1,0.05520889266711829,-0.12883186804593466,-0.6578473067675124,0.024982414973922635,-2.1575040517252706,5.989770592544387,1.0066364441740858,1.718422415244365,-0.1821957750564218,0.6249890796044318,0.3400195966378859,19.983067626044317,-7824.940144915281,23.0,1.0,0.7257728641582687,-7824.940144915281,7827.977687370246,0.0073757484742600354,521.0846209287538,4.0,0.0,0.09874451590245074,0.09874451590245074,2
538,1,0.4468670302224111,0.15720203999984364,0.21543578797224747,0.017195335775471336,-2.288856937282779,6.030433690213235,1.9378456008663276,2.30516042486536,0.22231725700049668,0.619176074349596,0.3184058447220172,20.393512694548587,-7825.823255232275,31.0,1.0,0.9047992837720592,-7825.823255232275,7827.920667037903,0.04166738649291801,24.46185959685681,4.0,0.0,0.09874451590245074,0.09874451590245074,2
539,1,0.03284376759917128,0.11972593355077588,-0.21355882752676836,-0.0009661781942029962,-2.328459816236428,6.033907186104696,1.4047100050116565,1.6898382692710303,0.16931803899528722,0.605827847179613,0.3121629636577128,20.428961860049327,-7825.24554407673,31.0,1.0,0.8399102318133405,-7825.24554407673,7827.119121911576,-0.06699391566417034,14.74686599839788,5.0,0.0,0.09874451590245074,0.09874451590245074,2
540,1,0.09695075421415472,-0.255119091737456,-0.4293544571360494,0.11238182603819234,-1.6762489388076989,5.9558737662157135,1.1948063919439738,1.7730709898031862,-0.3607928795554161,0.6940982146954906,0.432520969495078,19.64724024898956,-7824.960791852189,51.0,1.0,0.8006382963352779,-7824.960791852189,7828.8493437774105,0.0542428976532392,170.9939670901622,5.0,0.0,0.09874451590245074,0.09874451590245074,2
541,1,0.10005368371535653,0.09416293918323618,-0.04744123874179304,0.0893225364471267,-1.7688128829444458,5.973598219441779,1.5910896101699865,1.7772020805815225,0.13316650566584554,0.6751550192941597,0.4129592160125417,19.82213236653234,-7825.124918982099,31.0,1.0,0.49900201528875393,-7825.124918982099,7829.466136807253,0.9090312144044219,2.425574347337715,4.0,0.0,0.09874451590245074,0.09874451590245074,2
542,1,0.32718239787673686,-0.016976239622725604,-0.4407895249853158,0.055645860555314924,-2.0025113280207654,5.966333707919515,1.1846031882370684,2.107256360769219,-0.024008028312554067,0.6484146032911323,0.3674177980919597,19.750263913362655,-7825.626429663785,31.0,1.0,0.878636294978022,-7825.626429663785,7828.190484488786,0.2447392110070723,0.6454011997338966,4.0,0.0,0.09874451590245074,0.09874451590245074,2
543,1,0.489922262824432,-0.13132664620478546,-0.36695337881409557,0.11201816677417656,-1.7280594009233536,5.974325733637782,1.2520534530418579,2.3808122170153334,-0.18572392416378075,0.6937953824818474,0.42146029702462695,19.829344119461823,-7825.326446586772,63.0,1.0,0.9683985400907992,-7825.326446586772,7826.269411358439,-0.09484445948328357,-0.9200820197420398,6.0,0.0,0.09874451590245074,0.09874451590245074,2
544,1,0.08691224589763716,0.18072998277351543,0.07919884246835428,0.05983671469409294,-1.993941322596964,5.9765285827239785,1.7496208929221355,1.7597718754423746,0.25559079276576135,0.6516837098390356,0.3689955623009989,19.851196678011522,-7823.250304090168,31.0,1.0,0.9960805840669305,-7823.250304090168,7825.7829970912335,-0.657644452769091,-0.657644452769091,5.0,0.0,0.09874451590245074,0.09874451590245074,2
545,1,0.715550661286929,-0.10412172156930749,-0.27040978666054966,0.08905362468579088,-1.9058464822932597,5.953722717887967,1.3460746092083713,2.8197916407606134,-0.1472503507809499,0.6749371858923324,0.38561213698922486,19.626120526769995,-7824.356987474843,31.0,1.0,0.6920808022583613,-7824.356987474843,7826.287963150001,0.10088938743501785,14.39594620931166,5.0,0.0,0.09874451590245074,0.09874451590245074,2
546,1,1.3742185718149451,-0.28125949591825206,-0.7389828545045615,0.10676184455034284,-1.884215026294913,5.979651441137178,0.9472074582575118,4.62124398125328,-0.39776099367381224,0.6894329805540962,0.3898054489592083,19.882217128106433,-7825.127806937366,31.0,1.0,0.9770246963372726,-7825.127806937366,7827.587914711708,-0.0790125823159542,-0.2917338406932686,5.0,0.0,0.09874451590245074,0.09874451590245074,2
547,1,0.9827903090481362,-0.193504963183829,-0.7451639128391991,0.12562274576838556,-1.7967211699309984,5.949296519014217,0.9428265621527,3.4455816592176567,-0.27365734332107744,0.7052148963652479,0.40723674281695316,19.582733997544103,-7825.247370412132,63.0,1.0,0.928167467978392,-7825.247370412132,7827.259741133584,0.023171984566033643,1.4507209385419628,6.0,0.0,0.09874451590245074,0.09874451590245074,2
548,1,1.1456172469678767,-0.047808740570376006,-0.10565019903200483,0.10885988024221054,-1.8865342010100161,5.958860871180941,1.5231222664936723,3.893127951767071,-0.06761176931460257,0.6911709133835897,0.3893536974619734,19.67660635789347,-7825.49110169159,31.0,1.0,0.906246190281618,-7825.49110169159,7828.758379797725,0.09379097243618162,0.2841358207633675,4.0,0.0,0.09874451590245074,0.09874451590245074,2
549,1,0.6476653100136496,0.04075279518115028,-0.27232272315715494,0.12073998609594777,-1.8192627810291508,5.954193510550268,1.3441447774711517,2.679818269968234,0.05763315564979564,0.7010949044828564,0.4026726256301657,19.630740987335113,-7824.286846763482,27.0,1.0,0.8172834334399963,-7824.286846763482,7827.061925980546,-0.03639031951661309,72.40212029997656,4.0,0.0,0.09874451590245074,0.09874451590245074,2
550,1,0.10902591080445015,0.17948142517020882,-0.3659149079169044,0.03624123271609845,-2.165517149725394,5.846192629559642,1.2530289987004926,1.7892015038711497,0.2538250656697611,0.6334903445708275,0.33866001689312164,18.598786093142195,-7830.511359167308,31.0,1.0,0.6983604860225234,-7830.511359167308,7833.026327642202,0.05481661707563035,1.2133578963475884,5.0,0.0,0.09874451590245074,0.09874451590245074,2
551,1,0.06110881863066607,-0.1054610636316448,-0.16835583996908488,0.032205502015709445,-2.0693766949877994,5.8466027986509115,1.4531492822552714,1.7260431873244029,-0.14914446649016405,0.6304298456437374,0.35533710536967883,18.602600807893612,-7830.485357482491,15.0,1.0,0.9369929012458156,-7830.485357482491,7831.740379087814,-0.04193559009854653,0.1451025851383747,4.0,0.0,0.09874451590245074,0.09874451590245074,2
552,1,0.217792006103735,0.03707044753219778,-0.5372426353752005,0.045227931819663086,-2.175658333575646,5.837113939466719,1.1019353285348545,1.9412731186722927,0.05242552966327434,0.6403588979131095,0.3369471564242623,18.514551116076046,-7831.484983359464,15.0,1.0,0.9970549959180609,-7831.484983359464,7832.566156447516,0.005262827760816435,-0.11895598058799806,4.0,0.0,0.09874451590245074,0.09874451590245074,2
553,1,0.16097085474306227,0.023533625899076812,-0.4403065566179389,0.029760201181245206,-2.191081464408137,5.840785983479393,1.1850323603619455,1.8602820965877707,0.033281572918289155,0.6285826483878205,0.33435875950901794,18.548575464530934,-7830.51974920564,31.0,1.0,0.7764303838291101,-7830.51974920564,7835.524332740959,-0.04642072630213079,31.65972595792846,5.0,0.0,0.09874451590245074,0.09874451590245074,2
554,1,0.04447629006004292,0.14939326111857493,0.10408619705735596,0.022683551330775324,-2.2112100587117527,5.923011390727413,1.7825851600567708,1.704645578952424,0.21127397600103384,0.6232673379189717,0.3310105505446289,19.32705050848198,-7825.935150191521,15.0,1.0,0.9215112962183327,-7825.935150191521,7832.4806514170095,0.1834242737659224,0.1834242737659224,4.0,0.0,0.09874451590245074,0.09874451590245074,2
555,1,0.2258554758123195,0.11802654617227926,-0.1550277340240224,0.12209971773861254,-1.7026904046734865,5.984872466927617,1.4677479209626956,1.9530487376541754,0.16691474231689166,0.7022397993901084,0.42684035892863903,19.934187717738116,-7823.99442995307,31.0,1.0,0.7412405644929084,-7823.99442995307,7827.909163883787,0.061943210270328564,0.898608078131474,5.0,0.0,0.09874451590245074,0.09874451590245074,2
556,1,0.16199737559465535,0.026190438779824916,-0.07932538831547742,0.1112887754716394,-1.7994804552943702,5.984549949776395,1.5534930231111221,1.8617148618247663,0.037038873726930654,0.6931883901802747,0.4066752890168819,19.930973418194437,-7824.245629164658,23.0,1.0,0.9295731827944453,-7824.245629164658,7827.036977033455,0.17351020875685208,-0.27397961571296037,4.0,0.0,0.09874451590245074,0.09874451590245074,2
557,1,0.7124731125276679,-0.1885058978967261,-0.400131610163214,0.06399902861595866,-2.0712893019360803,6.053020984529033,1.2212822023478929,2.813290611660576,-0.26658759739286797,0.6549468670395168,0.35499745769033514,20.62513530134658,-7825.115868153575,31.0,1.0,0.7090508629880271,-7825.115868153575,7827.747853683822,0.02854902588387631,1.0559085487748234,4.0,0.0,0.09874451590245074,0.09874451590245074,2
558,1,0.7663703041803931,-0.1815186988451491,-0.742539632564135,0.10980454647106158,-1.7858986701662893,6.010293680239111,0.9446840703987994,2.929341717920595,-0.25670620573112735,0.6919548686295507,0.4094463756394866,20.189180460010782,-7825.9356408887115,63.0,1.0,0.8222293992720613,-7825.9356408887115,7828.890916764985,0.3237616621227062,0.5827265996749702,5.0,0.0,0.09874451590245074,0.09874451590245074,2
559,1,-0.09499582686513808,0.30920519193476187,0.1769074482916323,0.03610105466570264,-2.0908824144402685,5.959936880227298,1.8826504281641656,1.5353419575102991,0.4372821759903162,0.6333837918031585,0.3515366846338963,19.68719530931128,-7823.743107562634,63.0,1.0,0.8825531416658333,-7823.743107562634,7826.858364769625,-0.6817596961218442,1.6095328937681188,5.0,0.0,0.09874451590245074,0.09874451590245074,2
560,1,0.3921718428026395,0.2758535954564792,-0.18821261232246522,0.06779262850494396,-2.033356754939552,5.929667041118467,1.4316684905969055,2.212512797584008,0.3901158959239341,0.6579351914175059,0.36179469190875074,19.391474690872982,-7826.329340464439,63.0,1.0,0.5667717910965657,-7826.329340464439,7828.95529227849,0.2515608875264661,38.45339467586382,5.0,0.0,0.09874451590245074,0.09874451590245074,2
561,1,-0.020318161188357275,0.006629794823609909,0.004561208089836993,0.14543009437280102,-1.4690668352514908,6.012217254133534,1.654371049469961,1.6237874929925715,0.009375945755300076,0.7221778168021691,0.47972923997248546,20.208607491087022,-7825.571200764394,31.0,1.0,0.8549322867602471,-7825.571200764394,7828.524205502413,-1.0218040535637556,1.3754543377845039,5.0,0.0,0.09874451590245074,0.09874451590245074,2
562,1,0.9566751456049996,-0.39700084912875394,-0.755481618493435,0.04904504112557666,-2.129161758008257,5.966877248688991,0.9355588629485421,3.3787518265366248,-0.5614439851115188,0.643298809841983,0.3448723677311081,19.755632179619926,-7825.657882658534,47.0,1.0,0.9327026210699828,-7825.657882658534,7829.175832893723,0.015225756363179244,0.55788370935079,5.0,0.0,0.09874451590245074,0.09874451590245074,2
563,1,0.04984160880554503,-0.04380670290498339,-0.5930573747550972,0.03246818236110117,-2.1735691766121383,5.907676590858629,1.056759308390522,1.7115188738689462,-0.061952033371076375,0.6306285988027395,0.3372993080663444,19.179428942683128,-7826.959337240565,31.0,1.0,0.5643289735681747,-7826.959337240565,7830.233458964482,0.03128955094325647,44.9887938483962,4.0,0.0,0.09874451590245074,0.09874451590245074,2
564,1,-0.33578162273301504,0.35240203151129434,0.5415550588922456,0.026335093543264246,-1.9604945940361886,6.0250208683369015,2.4748166047126623,1.2816698306707552,0.4983717323711033,0.6260043946192816,0.375218297011078,20.338394089166414,-7826.6180851176305,31.0,1.0,0.8270434307193041,-7826.6180851176305,7832.157063189311,1.2875468407746666,4.468784806244912,5.0,0.0,0.09874451590245074,0.09874451590245074,2
565,1,-0.31481607977826703,0.44419570899743477,0.5729604869672209,0.011946037667322685,-1.9558258677650076,6.025787908809036,2.5338005397997954,1.3019822882071312,0.6281875960121049,0.6152880451057055,0.376095215896767,20.34619577082449,-7825.588295295433,7.0,1.0,0.3339914412488382,-7825.588295295433,7826.704740226715,-1.1160389532406043,9.740199713838592,3.0,0.0,0.09874451590245074,0.09874451590245074,2
566,1,-0.36960068637603727,0.8841526618545922,0.6335893263027618,0.06256288472588767,-1.9754922841168863,6.025476944023728,2.651676269974457,1.249569991359642,1.2503806856030375,0.6538191215518061,0.3724151165891398,20.343032541544233,-7825.881204604368,27.0,1.0,0.6239742754341362,-7825.881204604368,7827.808968584173,-0.6215934839028705,98.93687909520668,4.0,0.0,0.09874451590245074,0.09874451590245074,2
567,1,-0.2733224488289366,1.0942440588145956,1.0599673209661786,0.08519803690774976,-1.8723666177628635,6.03561804252623,3.6509064919721577,1.3431373231795978,1.547494788521784,0.6718216632747177,0.39212158993500273,20.446444846995107,-7826.681595741926,15.0,1.0,0.8340332826961083,-7826.681595741926,7827.786447621288,-0.8210398728706423,1.0727639249780623,4.0,0.0,0.09874451590245074,0.09874451590245074,2
568,1,-0.2683546437166926,0.571001596447459,0.733752047027787,0.04445029660356682,-1.8972920912371163,6.026759489563777,2.858548662228878,1.348150990821433,0.8075182018326854,0.6397616178800948,0.38726500780309603,20.356082158107533,-7824.916896806568,23.0,1.0,0.7347651285779085,-7824.916896806568,7828.030064668149,0.130112001949783,179.75290097631114,4.0,0.0,0.09874451590245074,0.09874451590245074,2
569,1,0.05895321818831377,0.10325486066995382,-0.2153770718775181,0.0763680321831085,-1.9410650986027342,5.987253850511084,1.4027957310167236,1.7232549472124798,0.14602442434039298,0.6647406187676876,0.3788812114423904,19.9579373278555,-7823.447134624999,31.0,1.0,1.0,-7823.447134624999,7827.130616292398,-0.14117989973328804,-0.26489755462898756,4.0,0.0,0.09874451590245074,0.09874451590245074,2
570,1,0.03691973227797927,0.06117467663375283,-0.2773839862391582,-0.027263987976578787,-2.3664397667576704,5.9860316463948395,1.339052146511307,1.6950119639896633,0.08651405736924174,0.5870080264475948,0.30629092806883645,19.94574471712277,-7826.524523556425,31.0,1.0,0.7812032564274568,-7826.524523556425,7828.633706009844,0.36286212187951605,1.1935428411843532,4.0,0.0,0.09874451590245074,0.09874451590245074,2
571,1,1.092218174533987,0.03486618491480102,-0.1376746982002427,0.012656592945555862,-2.3458838296095754,6.005505972054902,1.4869751804994997,3.740291804216003,0.04930823157471982,0.6158129042404635,0.309455209941575,20.140908309045518,-7826.444400089373,31.0,1.0,0.9236409389447705,-7826.444400089373,7830.009390212069,-0.5755780116132883,12.828309874165825,5.0,0.0,0.09874451590245074,0.09874451590245074,2
