iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,treeset
1049,1,-0.526705273943229,-0.3622140140076238,-0.5461414331615475,-0.633205802334059,-4.459513184188443,5.963561655488645,1.0946053913573854,1.1106784496875348,-0.5122479710911799,0.2836974394393203,0.10755460659143486,19.722908491861947,-21127.47010725923,63.0,1.0,0.9622520160435987,-21127.47010725923,21128.805914587938,-0.09820388794105384,0.1274166724542738,5.0,0.0,0.02800095201254569,0.02800095201254569,1
1050,1,0.3610301851015947,-0.28393504054467067,-0.4941286673569133,-0.4041716084380295,-4.768128166779242,5.991853033986424,1.138149274169032,2.161435617872805,-0.40154478517122794,0.37343701240169425,0.0921752075296936,20.003885246113988,-21128.469947712514,127.0,1.0,0.9235847869625987,-21128.469947712514,21131.066569199484,0.0456125547279953,0.18768476014884072,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1051,1,-0.09157298043164802,-0.44835205003736817,-0.5897767206072193,-0.5260607758043437,-4.787415437846589,5.98144686161303,1.0593626561898237,1.5392884507406503,-0.6340655498806267,0.32262231899033916,0.09129057581183432,19.900073611749907,-21124.859112564234,63.0,1.0,0.985651815928817,-21124.859112564234,21132.646238319034,0.015024963395262603,-0.0815128917201946,5.0,0.0,0.02800095201254569,0.02800095201254569,1
1052,1,0.036707002046191574,-0.6478628420889362,-0.7179381388407989,-0.5148549780391883,-4.581187151578833,6.007500804157387,0.9622763493519788,1.694741550346184,-0.9162164178397525,0.32698990711694154,0.10120637037003641,20.16100719608958,-21125.98821792175,127.0,1.0,0.6581485255200619,-21125.98821792175,21128.454793457073,-0.0348065847538237,1.1880401854359661,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1053,1,0.0888628139825499,-0.5961633109078359,-0.8153863984661112,-0.4608878065495732,-4.587690444172936,6.010446875899542,0.8944557923833325,1.762348175593945,-0.8431022396751098,0.3488667035951303,0.10087781750891973,20.19072696665662,-21127.48369603186,63.0,1.0,0.7926765879656013,-21127.48369603186,21130.29597374311,0.5013731723229284,0.5849545942182885,5.0,0.0,0.02800095201254569,0.02800095201254569,1
1054,1,0.04168378880668961,-0.5452021758421802,-0.783667101773333,-0.4594521903024217,-4.581702825230709,6.006956215002902,0.9159895466475015,1.7010791462946413,-0.7710323113113323,0.3494682280306389,0.10118027900453748,20.15551821050276,-21127.448606856833,63.0,1.0,0.9445529074039649,-21127.448606856833,21128.79266547219,0.020167191742075374,0.24525675974291516,5.0,0.0,0.02800095201254569,0.02800095201254569,1
1055,1,-0.0422337322505799,-0.4226827614009518,-0.794480063385848,-0.44875049728106725,-4.629787007580399,6.005838084371895,0.9085911667404514,1.5973159682851878,-0.597763693754537,0.35398505058098884,0.09877670278647961,20.14425310861255,-21128.81684289103,29.0,1.0,0.5003563806658797,-21128.81684289103,21132.467805182983,-0.03697508951154305,2.0578333338708035,4.0,0.0,0.02800095201254569,0.02800095201254569,1
1056,1,-1.1440548231797012,-0.29871787563647934,-0.1523664758863751,-1.372029575863833,-4.420077520090954,5.984333701103404,1.4706803885831694,0.6990443315408462,-0.42245087104838863,0.11690010748580193,0.10969639659578889,19.92881851141892,-21129.996359022298,127.0,1.0,0.8653899815390188,-21129.996359022298,21133.429108045828,0.03950237530443701,0.6220867515039572,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1057,1,-0.7649339023287373,-0.15264468631337594,0.13228133152886368,-1.0205764140239082,-4.699129873955891,5.995298951419189,1.820681713197454,0.9289499407175754,-0.21587218560856303,0.1782279915584219,0.09541066283851254,20.038380823254357,-21127.231502963434,127.0,1.0,0.9317533084047347,-21127.231502963434,21131.345082189076,-0.4596891153450997,-0.7718107039145252,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1058,1,-1.1811523351500832,0.43802332045008857,0.6234876597889504,-1.5931596721918366,-4.668795493675102,5.9742277357383315,2.6316624186395963,0.6798628098665369,0.6194585204162115,0.08965452495595745,0.09686880450625554,19.82837252622995,-21129.014819829343,159.0,1.0,0.9148645795443704,-21129.014819829343,21130.672072310626,0.519239136876422,0.9986071359817288,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1059,1,-1.5279077632491864,0.748631387043671,0.5771444134545213,-1.9740407749737279,-4.1846913369621594,5.976695582595467,2.5417639540367634,0.5241744016618886,1.0587246607753413,0.05676422859143676,0.1233973468087968,19.852854320864157,-21131.736034829595,55.0,1.0,0.3944967768074091,-21131.736034829595,21133.494481851423,-0.6735592324148456,424.0291851345901,5.0,0.0,0.02800095201254569,0.02800095201254569,1
1060,1,-1.6001416589930644,0.7607081040154667,0.5153091451977673,-2.079239509292195,-4.237426403839155,5.977391236843077,2.4265775741038706,0.4965325472634186,1.0758037177057962,0.050032253518590905,0.12018618440039909,19.859760883157115,-21133.047336914966,31.0,1.0,0.970814299200556,-21133.047336914966,21134.22395599911,-0.03294078570615966,0.29659901794366306,5.0,0.0,0.02800095201254569,0.02800095201254569,1
1061,1,-1.4461483669649595,0.7456053143230916,0.7049726501113561,-2.1603812783926104,-4.409402723389077,5.964274105522263,2.797509305562335,0.5573224647604101,1.0544451476931707,0.045390269092808654,0.11028345525136544,19.72993553680127,-21129.907926961776,29.0,1.0,0.5549918577517047,-21129.907926961776,21135.329171302088,0.29063114865130046,1213.5205539441486,4.0,1.0,0.02800095201254569,0.02800095201254569,1
1062,1,-1.3540424006703757,0.5692057459626665,0.7282188529583191,-2.244284991310885,-4.410943111774491,5.9614321217395005,2.8467105642743307,0.5971829279767336,0.8049784857210976,0.04104271236357796,0.11019854827620601,19.701919368474247,-21129.964604011846,127.0,1.0,0.08118084926159735,-21129.964604011846,21134.260795157224,-1.6373697892631753,21.934645446628565,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1063,1,-1.3540424006703757,0.5692057459626665,0.7282188529583191,-2.244284991310885,-4.410943111774491,5.9614321217395005,2.8467105642743307,0.5971829279767336,0.8049784857210976,0.04104271236357796,0.11019854827620601,19.701919368474247,-21129.964604011846,63.0,1.0,0.013900750319300026,-21129.964604011846,21131.20417179168,0.0,30.422472071673837,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1064,1,-1.3626494452374593,0.47808534519475204,0.558667531530173,-2.15029531292957,-4.603128964176632,5.969199560228063,2.5067839797924054,0.5933403587002977,0.6761147791462412,0.045942972699264915,0.10010211319062715,19.77858486915116,-21128.672176214895,127.0,1.0,0.2202432004067025,-21128.672176214895,21135.06880826118,0.5649771113276074,233.16454646163038,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1065,1,-0.20111364072548416,-0.6083836030221569,-0.7040859167680278,-0.6211083810841505,-5.078058069218223,5.999678015412695,0.9723257104706721,1.4178827948726345,-0.8603843425193434,0.28784588681389306,0.07894301352399832,20.08230356680888,-21126.23625556417,255.0,1.0,0.8073779933794908,-21126.23625556417,21130.702408519883,0.23947520010187873,1.622456853681797,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1066,1,0.194312450494435,-0.5488777993333889,-0.8323102507485607,-0.4909219699417483,-5.068567860659398,6.000015527318052,0.8831743128529647,1.907387181758399,-0.7762304279027767,0.3365170831816003,0.0793184965037163,20.085692861053015,-21127.642031834097,127.0,1.0,0.5850904406721651,-21127.642031834097,21129.53945192219,0.3883296991298266,1.8162942225899315,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1067,1,-1.007612426332775,0.1303840908624506,0.09695397598285774,-0.9689115901733641,-4.600972932070636,5.963177217066056,1.7730752741268296,0.7743670292823317,0.18439094961536356,0.1896274524559711,0.10021008306175665,19.719117734287092,-21126.30859953599,191.0,1.0,0.9272052903221758,-21126.30859953599,21129.506954845085,-0.812595606490504,-1.084554099918023,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1068,1,-1.2986247589780613,1.324699799900181,1.0692062887281935,-1.1652913791761195,-4.818870942507523,5.9957281792787525,3.6762922979261914,0.6225268187552466,1.8734084230917614,0.14981566284135706,0.08986601220231866,20.042681800417597,-21128.258081301316,191.0,1.0,0.5936004835080624,-21128.258081301316,21130.082504185822,-0.43926798342727125,11.586918251072348,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1069,1,-1.2986247589780613,1.324699799900181,1.0692062887281935,-1.1652913791761195,-4.818870942507523,5.9957281792787525,3.6762922979261914,0.6225268187552466,1.8734084230917614,0.14981566284135706,0.08986601220231866,20.042681800417597,-21128.258081301316,63.0,1.0,0.025175160773407267,-21128.258081301316,21133.004175227998,0.0,25.424486322193843,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1070,1,-1.2029555184583114,1.1345663665386678,1.1369567615287721,-1.206426209442345,-4.800058221767165,6.003404837673237,3.8679226158468882,0.668835834172419,1.6045191429713483,0.14260004558511005,0.09071531244807426,20.11976004236513,-21129.745385217357,31.0,1.0,0.34728507953357735,-21129.745385217357,21131.049939165194,-0.20590970778357587,7.821895253877301,5.0,0.0,0.02800095201254569,0.02800095201254569,1
1071,1,-1.321313961745914,1.4726900041325348,0.9950376617753499,-1.0430696257906058,-4.883926093966354,6.014830989719331,3.4773769039507885,0.6120229658290454,2.08269817701552,0.17348163229249128,0.08698991844513088,20.235034734051528,-21131.458528387724,47.0,1.0,0.3563095633600019,-21131.458528387724,21132.72343306184,1.3515765710581036,3.5170031075576844,5.0,0.0,0.02800095201254569,0.02800095201254569,1
1072,1,-1.4129896561419353,1.4905361026101933,1.0634387726736714,-1.245529597957542,-4.552794565160915,5.953578179852127,3.6604243360532496,0.571356316470836,2.1079363715180706,0.13606323779251428,0.10265337240935253,19.624702217564476,-21130.908899827027,127.0,1.0,0.7333389309370301,-21130.908899827027,21135.583897356864,-0.36655769050776144,11.061790778894647,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1073,1,-0.9111224253934926,0.5786042470035369,0.49127822113606223,-0.799136310765447,-4.8374739308794705,5.97536208176443,2.3832346601665955,0.832483548366172,0.8182699733590741,0.23247709546919795,0.08903399949164768,19.83962183386981,-21126.985256086544,127.0,1.0,0.42944273655761095,-21126.985256086544,21133.883191278444,0.5933666412565799,7.342943380179349,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1074,1,-0.530085146808602,-0.8644661901405687,-0.5900153081950062,-1.0807552990275389,-4.774151310416501,6.021120918182604,1.059173110063538,1.107866551174862,-1.222539810309791,0.16581105548943295,0.09189803284753943,20.298773369845417,-21127.99424116638,127.0,1.0,0.8738910491766886,-21127.99424116638,21130.358978252378,-0.14883581617323216,0.5489448842890852,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1075,1,-0.17004068444022868,-0.37800216030161915,-0.7075762080309049,-0.524551073058333,-4.9972985335532405,5.944855913548359,0.9697837640233271,1.4513141940383285,-0.5345757817048786,0.32320732530280416,0.08219594847363644,19.539302632962002,-21127.25326483693,127.0,1.0,0.97136077442161,-21127.25326483693,21129.74124537735,-0.0019293243531137705,0.0750276374965324,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1076,1,-0.21149233250782612,-0.6242513029495879,-0.7206457622383363,-0.5988449104704089,-4.586060334946408,6.016238156495305,0.9603242206650187,1.4068888126825243,-0.8828246589603829,0.2956396713966065,0.10096007195583602,20.24927677799099,-21126.647990241465,127.0,1.0,0.9692564734604784,-21126.647990241465,21128.25087517166,-0.00582680444495054,0.07344330534033361,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1077,1,-0.6135468562521731,-0.09920172006890114,-0.05253981502958283,-0.7752776211415392,-5.248062831237811,5.9577532466679175,1.5850170093579987,1.040644109821894,-0.14029241793217925,0.23922921086282195,0.07250995504234417,19.665712229055387,-21126.1958674621,127.0,1.0,0.6497303246840407,-21126.1958674621,21128.43042466031,-0.027397610883781454,1.0003917089161405,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1078,1,-0.7230623217523309,-0.3881727968055538,-0.15848901726744513,-1.0380164548411888,-4.89165303099348,5.958250013090377,1.4639426438146455,0.9585852865062638,-0.5489592337867099,0.17453678699908262,0.08665448402162279,19.670597468490577,-21125.69832846016,127.0,1.0,0.9794113859341359,-21125.69832846016,21126.97310045466,0.01029193870999734,0.04369496857543709,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1079,1,-0.9727905253479852,-0.2748450446726187,-0.1158210097323266,-1.2384613775965936,-4.730517819355363,5.924410421605153,1.5115479265907092,0.7948571277414465,-0.3886895897270566,0.13722221592926157,0.09392497913403974,19.3405748083773,-21128.3854140546,127.0,1.0,0.9183495409269887,-21128.3854140546,21130.959645816496,0.10338310075530899,0.22746006774832495,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1080,1,-0.7104969531506149,-0.3518627997908182,-0.23332453953680668,-1.00124758007202,-5.288495056270269,5.950531283432823,1.3840397741737687,0.9676617207053031,-0.49760914355874414,0.18241023388568464,0.07105880337773332,19.59482776197706,-21127.27650389218,127.0,1.0,0.6963286562098834,-21127.27650389218,21131.69937205749,0.3460601807491912,1.105506846561184,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1081,1,-0.7714298711870677,-0.12289652688313056,-0.1472345189045615,-0.8813545251878907,-5.131792299586129,5.941793374171263,1.4763518976753425,0.9244351252712514,-0.17380193508667294,0.21063564686787492,0.07685028121037783,19.509405587166636,-21126.832746282118,127.0,1.0,0.769588875598231,-21126.832746282118,21129.06675500348,-0.21917314577876823,0.8965359433459525,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1082,1,0.024499694724354676,-0.5891892157316155,-0.7193474187398702,-0.5381924566598034,-5.063556263352171,5.976710774304877,0.9612597991356664,1.679296189881596,-0.8332393796916181,0.3179596000973367,0.07951750191507784,19.85300512083378,-21125.176992623492,127.0,1.0,0.9823018392402536,-21125.176992623492,21128.176184553013,-0.18265112339213374,-0.20537476504978258,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1083,1,-0.8612968524738709,0.013231763619134673,0.07634279254228576,-0.885559690746904,-4.6462477055983555,5.985359254242265,1.7458771505054054,0.8641813474198945,0.018712539564295163,0.20957541486710238,0.0979670723892266,19.93904016309578,-21126.24614463907,137.0,1.0,0.5205386126368639,-21126.24614463907,21127.83351830799,0.39428330427472247,1.5989129440386023,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1084,1,-1.0591701273597272,0.2975570987843392,0.02054192033250759,-0.9830902473990648,-5.7177679346567185,5.986858040345271,1.674318874103552,0.7449951315025803,0.4208092846812034,0.18642834984003476,0.057332709751208105,19.953987941428704,-21129.742457341883,95.0,1.0,0.9805564445980993,-21129.742457341883,21132.55960054566,-0.507993268649443,-0.6452544078310893,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1085,1,-1.2946308897300751,0.21843853575192568,0.33424315068242294,-1.9069659060729232,-4.787444714346657,6.0015036570203675,2.118445072090161,0.6243943323739612,0.3089187398052935,0.06152208350219052,0.09128923948734059,20.10064348054755,-21127.275949606883,255.0,1.0,0.9236801011801795,-21127.275949606883,21137.1598992269,-0.06459170718153473,0.782394984151324,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1086,1,-0.8802994477261922,-0.18142913193469223,-0.00885665421420554,-1.150577018188243,-5.20775130782448,5.982871021365896,1.6378059476575795,0.8519524310651527,-0.2565795389916194,0.1524844856083107,0.07398627663072702,19.9142491001494,-21125.782916137458,127.0,1.0,0.9933544898640898,-21125.782916137458,21128.268303442037,-0.001959979003004264,0.03575469763018191,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1087,1,-0.9125618396132241,-0.4349879629461772,-0.2566084641541038,-1.2241405929020868,-4.808459548348677,5.995202317459755,1.360080177268875,0.8315853168082299,-0.6151658766675292,0.1396007506551402,0.09033504720744902,20.037412652604292,-21126.19282761771,127.0,1.0,0.5980850938467517,-21126.19282761771,21128.159871921576,0.14552189046662534,1.2155390117950446,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1088,1,-0.3625159442386996,-0.3427192509012149,-0.4016029671743083,-0.5937483165462368,-4.731853958828661,5.964080261625716,1.2199352390853098,1.2562273236305477,-0.4846782127108457,0.2974533182198231,0.09386225165346365,19.728023365676908,-21126.048343172362,95.0,1.0,0.7797401407645281,-21126.048343172362,21129.234438863896,0.4973258945865382,0.6072059339785483,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1089,1,-0.5078108135197715,-0.34502105310167214,-0.5958395861578192,-0.6463424081237333,-4.762660841415778,5.978600735259107,1.0545565115838915,1.1265297500975484,-0.4879334526006326,0.2792603188367998,0.09242752817733675,19.871774690126557,-21127.616332144444,63.0,1.0,0.9993970359704323,-21127.616332144444,21130.627084710708,-0.26883504293437,-0.567949218879221,5.0,0.0,0.02800095201254569,0.02800095201254569,1
1090,1,-0.4587301485268808,-0.3701402657029965,-0.15602831733407513,-0.8034898054497925,-5.114930509794563,6.003200380625951,1.4666468810903521,1.1687705549683927,-0.5234573837375587,0.23126575699833185,0.07750093680439235,20.11770333412886,-21127.37979186664,111.0,1.0,0.9961347754117671,-21127.37979186664,21129.443680602486,-0.2660410652861174,-0.2889259792937082,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1091,1,-0.3683346735204957,-0.48029785630324967,-0.7692259013260339,-0.6102902178404641,-4.880830862332178,5.968188206819815,0.9259644592662268,1.2507570335791953,-0.6792437423627796,0.2916070035693384,0.08712464964802269,19.768585827896477,-21127.51921852911,127.0,1.0,0.9996828468827424,-21127.51921852911,21133.071402963305,-0.008613845653599128,-0.04206949204672128,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1092,1,-0.7786042358038049,-0.09052264498684519,0.016847988952007002,-0.8528072325301788,-4.412813803133482,5.980099322769314,1.6696866794223482,0.9194743077680193,-0.12801835224228134,0.2179763563824399,0.1100955227299501,19.88667006661408,-21125.870603259493,127.0,1.0,0.9562462166766997,-21125.870603259493,21131.583617698463,0.07568633701885119,0.13575067974670674,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1093,1,-0.6822999995949065,-0.3026096872645363,-0.12499213185782168,-0.9892593541211999,-5.281341484260449,5.953766083240519,1.5011866586365346,0.9883434702481328,-0.4279547238349881,0.185053330042561,0.07131342059537922,19.626546078201468,-21127.42076533161,127.0,1.0,0.716094031567305,-21127.42076533161,21128.885736810724,0.26428712492634077,0.8931823700149835,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1094,1,-0.9586413880208207,-0.013149513592470456,-0.07847319847110716,-1.0259193490310519,-5.157391961353951,6.018715737930921,1.5544862437151994,0.803336948461912,-0.01859622046108108,0.1770889343152843,0.07587287924186113,20.274376937818495,-21127.97036751412,127.0,1.0,0.9997292069344125,-21127.97036751412,21129.32003104789,-0.022340801922837272,-0.34261204348513274,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1095,1,-0.9819877386433391,0.11821902243304587,0.12860323441635446,-1.0946669444880635,-5.22935200037604,6.011959781254189,1.8156661511605503,0.7893931415417313,0.16718694485530264,0.16306598675371745,0.07319149888660395,20.206006074360037,-21127.272174932896,223.0,1.0,0.9960308763193885,-21127.272174932896,21129.74577572481,0.006532324074214557,-0.38105519804594223,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1096,1,-0.7884742184227734,-0.7329385989525636,-0.39470042432125335,-1.3822646658137066,-4.81137019745364,5.942691518970537,1.2262671061371304,0.912693041275187,-1.0365317070254503,0.11547310896097378,0.09020367601234795,19.518168690235743,-21127.80761053688,127.0,1.0,0.9478916590999567,-21127.80761053688,21129.9043257691,-0.188650782150944,-0.36680163088749396,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1097,1,-0.9479821194176732,0.8250079382507378,0.6691915020393159,-0.7039366115109421,-4.511057937774412,6.009120648209062,2.7234341157583977,0.8097849263779932,1.1667374153396584,0.26061164399276265,0.1048180835642053,20.177342654211458,-21128.823278896347,191.0,1.0,0.9778600743994088,-21128.823278896347,21132.26824369744,0.05686834975131205,0.2044988335655944,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1098,1,-0.9452605249345394,0.9029479659639789,0.8523369059674218,-0.7440313015551433,-4.469278560869457,5.996686356191944,3.124432539925493,0.8114395441440843,1.2769612595834587,0.24836953984461715,0.10703073096935294,20.052286318430546,-21128.986446419527,63.0,1.0,0.8835561555933276,-21128.986446419527,21130.626041249114,0.07970104734704364,0.3952577881354955,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1099,1,-1.255414614511387,0.4924960584118762,0.4891346071918368,-1.4644533495580154,-4.930385909999246,6.017695309664085,2.3794061872417864,0.6430318896433672,0.6964946052213674,0.10462800599297066,0.08499244107295895,20.264035302607144,-21127.81053804414,127.0,1.0,0.40271267171593317,-21127.81053804414,21134.00004312662,-0.49837518756248755,3.8863912763299595,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1100,1,-1.2425542779212617,0.9207707212079643,0.6525968781629595,-1.0927752590195325,-4.933629172511356,5.979224960950423,2.6897484026395513,0.6492641018620633,1.3021664417683592,0.16343657068058443,0.0848547263654026,19.877977894272856,-21127.309990881025,127.0,1.0,0.20110062574977003,-21127.309990881025,21134.73554938668,-0.05816503034293419,6.378018761017302,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1101,1,-0.22901704513618834,-0.8276593384198269,-0.6219848916459044,-0.8010937932063861,-4.749118581734076,5.9881953274268245,1.0340791610854885,1.3885183121907458,-1.1704870614180625,0.2319316525382114,0.0930554905797317,19.96733450812903,-21126.55536739151,255.0,1.0,0.9864191377581597,-21126.55536739151,21128.65168215879,0.011490920500364155,0.12276876521718805,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1102,1,0.2917044047123049,-0.4074223362431269,-0.7069569685845216,-0.417180907970975,-4.82867877620236,6.0003614559767025,0.970234264899056,2.051924849391306,-0.5761821935287615,0.36765249663680866,0.08942639555381997,20.0891672699135,-21126.82185239795,63.0,1.0,0.8025540932141337,-21126.82185239795,21130.27442142943,-0.056720952274190495,0.5573477536199789,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1103,1,-1.094653236979468,-0.0027835187553648787,0.29061585503502657,-1.5231848669432166,-4.54686316904761,5.9684165545029995,2.050250316439477,0.7254305576824492,-0.003936489974956889,0.09750790373336793,0.10295826319995958,19.770843012136538,-21127.540582920366,127.0,1.0,0.8490955748244606,-21127.540582920366,21130.708112482374,0.3135420032340335,0.5118740586003696,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1104,1,-1.2065285426183754,0.19259320869547567,0.2374685252161212,-1.4188010545147542,-4.607513845956837,5.971056561374988,1.9701336713243478,0.6670459085903587,0.2723679277580936,0.11051972519338024,0.09988288563402718,19.796957824874447,-21127.153490600576,63.0,1.0,0.9490877738895611,-21127.153490600576,21129.10816831407,-0.04998312764291768,-0.5334659124273458,5.0,0.0,0.02800095201254569,0.02800095201254569,1
1105,1,-1.0333948866014788,-0.13595587874099807,0.17190805651883878,-1.6188507927261264,-4.932875361529312,5.956435547353026,1.8756045655082405,0.7595370584244245,-0.19227064759987145,0.08693270622690333,0.08488671460560189,19.65275974862703,-21127.680745293772,127.0,1.0,0.9953511807421956,-21127.680745293772,21129.21443909756,0.025643917339039035,-0.43986262661928777,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1106,1,-1.2773669173368483,0.3593232629890115,0.3595922546395142,-1.4714773490060105,-4.632306051870213,5.999242952118766,2.159105878762095,0.6325315438005187,0.5081598317952145,0.10374982373555187,0.09865236965851995,20.07793550535217,-21127.132142475406,127.0,1.0,0.7721272285415645,-21127.132142475406,21128.8977357061,-0.3594997296859219,1.1376366108561342,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1107,1,-1.1151089438620387,0.5191960587683577,0.42922129417016913,-0.9896899768397974,-4.403878787160844,5.997565479137835,2.2748542186322367,0.7143860989995054,0.7342541078408701,0.1849577289438092,0.1105884756727201,20.06110246841859,-21127.271013548674,127.0,1.0,0.9985449788519711,-21127.271013548674,21128.345664725875,-0.05013819429586874,-0.1387785756160156,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1108,1,-0.823312032487611,-0.15521340575333498,-0.08754690165668111,-0.9226818715353229,-4.541111197758295,6.010134236158519,1.5439434476428746,0.8891547164435619,-0.21950490347848453,0.20044442637506013,0.10325479589441537,20.18757100150812,-21127.005686483735,255.0,1.0,0.6923360600491588,-21127.005686483735,21130.111995135074,0.6297548354996252,1.059194124503847,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1109,1,-0.6474709197822004,-0.07201630544107022,-0.18730628707637173,-0.7036017963842328,-4.94391775507514,5.9442794126858765,1.4326419893971725,1.0145009433633103,-0.10184643586676484,0.26071637309501283,0.08441932979989622,19.533671232217735,-21126.193734775832,95.0,1.0,0.7248216692210777,-21126.193734775832,21131.228860417392,-0.44499899771108176,1.2733402689627837,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1110,1,-0.08478752973482773,-0.27450000160252597,-0.3483723398321135,-0.5239184911530584,-5.047206382083806,5.954091441823,1.2696239384014518,1.5471419918899856,-0.3882016251377286,0.32345276457405,0.08017021709146437,19.629739170524925,-21127.005002912214,127.0,1.0,0.8641493977839875,-21127.005002912214,21129.616309540383,0.27558614627923816,0.34816408246479114,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1111,1,-0.49155317895330125,-0.7575085424699664,-0.6337800049328403,-0.8886811523476036,-4.836317120929698,5.995669328944264,1.0249716936936075,1.1403498665277445,-1.0712788543745022,0.2087918653431468,0.08908551209602487,20.042092049830394,-21126.68908829824,127.0,1.0,0.999964890475788,-21126.68908829824,21127.791324962807,-0.11948197009405703,-0.2955500188872975,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1112,1,-0.27374252211621863,-1.0725968622515534,-0.6681692297422165,-1.099029283783507,-4.4695652320047685,5.994844103865508,0.9988737124318242,1.3427142277492912,-1.5168810295549733,0.16221459813145436,0.10701539075819802,20.033824137174783,-21131.28185095582,63.0,1.0,0.783208084263664,-21131.28185095582,21131.692680178665,0.6904127809466445,0.6904127809466445,6.0,0.0,0.02800095201254569,0.02800095201254569,1
1113,1,-1.22487733279832,0.39489857515917354,0.14536486154803743,-1.1797497080710384,-5.336631225154672,5.994143803104914,1.8386353634457453,0.6579291688348411,0.5584709207519143,0.14723878097358734,0.0693689711816858,20.02681051401742,-21128.888575636513,127.0,1.0,0.8645008846662574,-21128.888575636513,21134.66806388213,-1.0085065576422494,-1.55122822055273,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1114,1,-1.0872838119493817,0.21605413407422372,0.20719696590311448,-1.2068261089840544,-5.281593961824021,5.984826812950868,1.9259083458658797,0.7294511631105544,0.30554668661454226,0.14253163117030618,0.07130441864424789,19.93373268546036,-21126.349558038808,31.0,1.0,0.9998468351410852,-21126.349558038808,21129.89895202508,-0.007585441926494241,-0.008164262919308385,5.0,0.0,0.02800095201254569,0.02800095201254569,1
1115,1,-0.17513226342036806,-0.4457330599096879,-0.5146594586793145,-0.5873595799163408,-4.978519113934993,6.000655717324744,1.1207581836758858,1.4457826517339727,-0.63036173852234,0.29974250309892986,0.08297137941579749,20.092123220084574,-21125.535136815754,191.0,1.0,0.8398679459359802,-21125.535136815754,21129.238687977264,0.3007908207109722,0.46706189782344154,7.0,0.0,0.02800095201254569,0.02800095201254569,1
1116,1,-0.392104035265996,-0.39223395359822316,-0.3629449377938702,-0.6869894979401563,-4.935677129724619,6.012902003094634,1.2558232035766208,1.2286573324858017,-0.5547025768018264,0.26596584052437067,0.08476788141220827,20.21552758714397,-21125.531685990052,127.0,1.0,0.8300168958941516,-21125.531685990052,21127.94294384808,-0.19014547450933605,0.6005898371149669,6.0,0.0,0.02800095201254569,0.02800095201254569,1
