iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,treeset
511,1,0.13544248120710706,2.006561792002049,-0.1995846312791648,-0.433711476126329,-8.372396167316312,5.378857257264071,1.419509694664128,1.8250034198175518,2.837706899988959,0.36043134963885365,0.015203979386384838,14.723261066851634,-8095.470067576235,7.0,1.0,0.7039623926762573,-8095.470067576235,8097.057478098246,0.0742558907604689,0.8163655414919049,3.0,0.0,0.47526952835017283,0.47526952835017283,1
512,1,0.3097361958676558,1.379047184943796,-0.024214847937349487,-0.4160453021814067,-8.456700548433798,5.313050991072642,1.6190488772978453,2.079863251125482,1.9502672320999543,0.3681538481262919,0.014576417816061702,14.246702772231073,-8094.751409602466,7.0,1.0,0.8359448060438756,-8094.751409602466,8097.223171462928,-0.18094114600808098,0.5682862710500558,3.0,0.0,0.47526952835017283,0.47526952835017283,1
513,1,0.7439072017004277,1.346250659161433,-0.9438895463601573,-0.3895369207698084,-8.272336795832759,5.307553868808741,0.8122743229165359,2.880403536795633,1.9038859405398176,0.38005309781777824,0.015983978568020772,14.207598603450059,-8099.073884769479,11.0,1.0,0.22909431487025336,-8099.073884769479,8101.49327640871,0.9447008901706795,4.485199879884021,3.0,0.0,0.47526952835017283,0.47526952835017283,1
514,1,0.3539558724144855,0.9193951262002842,-0.7075679152283898,-0.4818490864880864,-8.392353476283821,5.468518529240065,0.9697897957110125,2.1499979836692247,1.3002210566521653,0.34020091692007104,0.015053018574839332,15.39833312030407,-8099.179621435287,7.0,1.0,0.9023206326990693,-8099.179621435287,8103.06250455242,-0.2767910580332682,-0.8031976490019588,3.0,0.0,0.47526952835017283,0.47526952835017283,1
515,1,0.4915810719136715,1.5572374591399367,-0.3067766104327938,-0.4492845292631901,-8.609582100080132,5.217971756416594,1.309856438367636,2.383776045001367,2.2022663345511173,0.35375827604581805,0.013503706846040731,13.585266748576696,-8097.962111401347,7.0,1.0,0.9298320921429918,-8097.962111401347,8101.639755174747,-0.25183577116604283,0.6756518306274302,3.0,0.0,0.47526952835017283,0.47526952835017283,1
516,1,0.5490176222089181,1.3211737563714068,-0.8881097720342992,-0.4398794093482842,-9.37715452769511,5.4231725768105585,0.8469765005687853,2.4887067963231226,1.8684218445118508,0.35777345819602235,0.009199765688916043,15.053135199531761,-8095.687330326185,7.0,1.0,0.9010987469404957,-8095.687330326185,8099.034404509668,-0.22059222372809018,1.1786585034515156,3.0,0.0,0.47526952835017283,0.47526952835017283,1
517,1,0.6355028165927858,0.4682721759035733,-0.8765475825348338,-0.469933903120609,-9.792472089514435,5.3880721426966955,0.8543531151253113,2.6554844695243403,0.662236862044793,0.3451001260075761,0.007474664491767275,14.791254165685709,-8097.601798621754,15.0,1.0,0.7327216426256329,-8097.601798621754,8099.546526991444,0.030154496498653316,20.145325201961896,3.0,0.0,0.47526952835017283,0.47526952835017283,1
518,1,0.3033248621998088,0.5061378741875405,-1.1320582859425607,-0.46580216860166884,-9.7414326403368,5.3917912045316765,0.7053622950663262,2.069886234627575,0.7157870461067072,0.3468154092745277,0.0076678706697681075,14.81878454898171,-8096.472000472784,3.0,1.0,1.0,-8096.472000472784,8097.878792280399,-0.4254936031793477,-0.4254936031793477,2.0,0.0,0.47526952835017283,0.47526952835017283,1
519,1,0.11480939068085567,1.7115793148779295,-0.5210209819218348,-0.4482146244659603,-10.266601017869391,5.384232087208011,1.1154236228442005,1.7969792181911368,2.4205386801776183,0.3542127529435188,0.005897065003160717,14.762881793900721,-8098.877176050851,7.0,1.0,0.932569000078982,-8098.877176050851,8101.544738835063,0.21549989565392025,0.21549989565392025,3.0,0.0,0.47526952835017283,0.47526952835017283,1
520,1,-0.14771129344212203,1.218530177188408,-0.5154262363313316,-0.45547334352617136,-9.687661228213674,5.390922674751139,1.120113839722929,1.4758240768053303,1.7232619027407374,0.3511407944234298,0.00787682311728798,14.812350668241,-8095.388452084369,3.0,1.0,0.9966717182597872,-8095.388452084369,8099.244197633951,-0.5828709428587899,-0.5828709428587899,2.0,0.0,0.47526952835017283,0.47526952835017283,1
521,1,1.064326389989206,0.6874066132322287,-1.6239073968613744,-0.4846350734349444,-9.464900773369452,5.42616009739606,0.48776060957187845,3.6628619393524766,0.9721397552979746,0.3390654616192117,0.008804869249795871,15.075637777718919,-8098.400199317592,7.0,1.0,0.21278589677460863,-8098.400199317592,8101.074854072726,1.1597082877469802,2.866627482846525,3.0,0.0,0.47526952835017283,0.47526952835017283,1
522,1,0.8983545374612597,0.38715202138066107,-1.2928213020083368,-0.4539171737756455,-9.460038718282346,5.378089067598868,0.6252423299290726,3.2341492264800626,0.5475156393366893,0.3517971286721505,0.008826300168481772,14.717607024270592,-8095.489033696065,3.0,1.0,1.0,-8095.489033696065,8098.4465056154095,-0.48767046471311915,-0.48767046471311915,2.0,0.0,0.47526952835017283,0.47526952835017283,1
523,1,0.4927686850564186,1.1131842072214548,-1.0359382287887906,-0.4778622355233084,-9.300543473993763,5.385839916794174,0.7580896173823721,2.3859002437035968,1.5742802032721235,0.34183241295168654,0.009559004042536656,14.774754664712155,-8095.65090593543,29.0,1.0,0.5313865960067382,-8095.65090593543,8098.09436356456,0.969779071375342,Inf,4.0,1.0,0.47526952835017283,0.47526952835017283,1
524,1,1.098777203100974,0.8951085593204127,-0.7560887701813497,-0.44167460599627206,-9.195550759172777,5.381265408473999,0.9351329403236801,3.7587366452042517,1.2658746643871697,0.357003559310232,0.010074222155025727,14.740999663490365,-8094.803350668954,7.0,1.0,0.8166195016580594,-8094.803350668954,8098.691060278578,-0.4419302177557256,4.157902480086705,2.0,0.0,0.47526952835017283,0.47526952835017283,1
525,1,1.5670854244794086,1.2833869593121126,0.7550304269423935,-0.4331413988872515,-8.71079374555507,5.278811761779275,2.904533581315433,5.340472159041753,1.8149832436319573,0.36067800244634035,0.012837343780770184,14.004880568356056,-8096.085004148505,7.0,1.0,0.8700276783726728,-8096.085004148505,8098.584039099563,-0.2526308209553463,0.6218626393174418,3.0,0.0,0.47526952835017283,0.47526952835017283,1
526,1,1.5670854244794086,1.2833869593121126,0.7550304269423935,-0.4331413988872515,-8.71079374555507,5.278811761779275,2.904533581315433,5.340472159041753,1.8149832436319573,0.36067800244634035,0.012837343780770184,14.004880568356056,-8096.085004148505,7.0,1.0,0.06347127847806062,-8096.085004148505,8104.3636409731835,0.0,68.29344990660411,2.0,0.0,0.47526952835017283,0.47526952835017283,1
527,1,1.4350309798900125,1.4472545736862767,-0.34136480956333526,-0.4435909916390799,-8.525623400067362,5.327849923025925,1.2763141999643233,4.836896204301496,2.0467270463136247,0.3561835147899639,0.014082650502759203,14.352511746855903,-8095.189558177342,7.0,1.0,0.10454679093573276,-8095.189558177342,8100.597988454047,0.31325427505089465,26.066278580823564,3.0,0.0,0.47526952835017283,0.47526952835017283,1
528,1,1.4350309798900125,1.4472545736862767,-0.34136480956333526,-0.4435909916390799,-8.525623400067362,5.327849923025925,1.2763141999643233,4.836896204301496,2.0467270463136247,0.3561835147899639,0.014082650502759203,14.352511746855903,-8095.189558177342,3.0,1.0,0.5939667062167621,-8095.189558177342,8099.332335593042,0.0,26.780486424660012,1.0,0.0,0.47526952835017283,0.47526952835017283,1
529,1,1.2235214799873448,1.5353867942014294,1.8981151165266872,-0.44066366868107476,-9.10572485461529,5.35841837398727,6.845464645160324,4.127372929349752,2.1713648278482096,0.35743691197623234,0.010536999779324685,14.573563773852214,-8096.6086188051895,7.0,1.0,0.9969983072203196,-8096.6086188051895,8097.742582710317,-0.2883259579666628,-0.3839004148285312,3.0,0.0,0.47526952835017283,0.47526952835017283,1
530,1,1.735424879870477,1.6155511491404178,2.462203656255432,-0.45689694302521466,-8.907236187500557,5.350917873355275,10.450530494973728,6.059144750875533,2.2847343458218177,0.35054144587772096,0.011636389167860587,14.519011617761254,-8099.068420297528,7.0,1.0,0.5101049679985977,-8099.068420297528,8100.7435019442655,0.3227724173775641,2.8865892550102217,3.0,0.0,0.47526952835017283,0.47526952835017283,1
531,1,1.4888176298430813,2.2280192628118254,2.0611912056985973,-0.45903065569028484,-9.091244175754552,5.363838686507921,7.736066886696333,5.0360055708273395,3.150895058696989,0.3496450482931335,0.010613568090092841,14.6131139783585,-8099.766540369498,7.0,1.0,0.19643584282855878,-8099.766540369498,8103.744695306781,1.67925100417051,2.1904792354807796,3.0,0.0,0.47526952835017283,0.47526952835017283,1
532,1,1.7623595053358492,1.5377489478246003,1.4737375036966516,-0.4599328875474583,-8.981641652608968,5.382150750187299,4.97936875895485,6.182790019150249,2.1747054175385068,0.3492667000632596,0.011211437388949955,14.747526518957052,-8097.128753471575,7.0,1.0,0.5714287595069998,-8097.128753471575,8102.9859908378785,-0.9741784484231175,54.91336820365814,2.0,0.0,0.47526952835017283,0.47526952835017283,1
533,1,0.9518635211821002,1.402457413592328,1.546379164182792,-0.44448443293835466,-8.979727788364844,5.354327789163436,5.258176918005358,3.3665808369759076,1.9833742949529634,0.3558018445518145,0.011222171108423312,14.543787035899285,-8096.04780769116,7.0,1.0,0.7077035347441392,-8096.04780769116,8099.874790600652,-0.09680760242099495,70.52327723767394,2.0,0.0,0.47526952835017283,0.47526952835017283,1
534,1,-0.42462124555063474,2.3599829370515764,-0.021619996005555753,-0.4317114735258263,-9.1637812200105,5.384933653881438,1.6222028394068326,1.1990553828392354,3.3375198765474297,0.3612974248786722,0.010235526602901,14.76806127522065,-8096.495205153942,7.0,1.0,0.44359390702783374,-8096.495205153942,8099.296538947749,0.8998769635136341,7.022859952420731,3.0,0.0,0.47526952835017283,0.47526952835017283,1
535,1,-0.3467077841577387,1.9847846462684902,-0.41761654159137684,-0.4548665777412944,-8.532112737919048,5.2651856929333185,1.2053712295423387,1.2712099479941794,2.806909365142785,0.35139655978961076,0.014037031014370604,13.909789133388808,-8096.6011242265395,7.0,1.0,0.8571738893306856,-8096.6011242265395,8098.956927146907,0.044611457273276756,0.6765851197997108,3.0,0.0,0.47526952835017283,0.47526952835017283,1
536,1,-0.3467077841577387,1.9847846462684902,-0.41761654159137684,-0.4548665777412944,-8.532112737919048,5.2651856929333185,1.2053712295423387,1.2712099479941794,2.806909365142785,0.35139655978961076,0.014037031014370604,13.909789133388808,-8096.6011242265395,1.0,1.0,2.6349410407956903e-11,-8096.6011242265395,8098.648587655493,0.0,24.359575216601115,1.0,0.0,0.47526952835017283,0.47526952835017283,1
537,1,-0.6007514657719106,2.1969373914587496,-0.2194052163634411,-0.46133050750434185,-8.724633357102993,5.299639217825225,1.3985641283837196,1.0506787676253022,3.1069386546855333,0.3486814204671761,0.012748818497280585,14.151485613232687,-8095.793421917505,6.0,1.0,0.3333657790705398,-8095.793421917505,8098.468527417005,-0.16535955086146714,Inf,2.0,1.0,0.47526952835017283,0.47526952835017283,1
538,1,-0.49785344202789966,2.208502714596012,-0.06470783996225157,-0.42627254173229057,-8.587346873183693,5.284347462929787,1.5706179176164325,1.1349741989576416,3.123294491519477,0.36366322339184226,0.013654673478233416,14.0436976802949,-8096.654145991055,3.0,1.0,0.6073519646303724,-8096.654145991055,8098.852759130048,0.14207456803796958,171.8145365311566,1.0,0.0,0.47526952835017283,0.47526952835017283,1
539,1,-0.2894331698800604,1.752434727362897,-0.12983074626666047,-0.4270907996435961,-8.447580307795395,5.275627612995997,1.495748783973694,1.3270057953399812,2.4783169586102063,0.3633063142752338,0.014643039821858399,13.98260149632114,-8095.783540950363,15.0,1.0,0.8359375412952033,-8095.783540950363,8098.436167137002,-0.10047081255379453,2.833909172712083,3.0,0.0,0.47526952835017283,0.47526952835017283,1
540,1,-0.5140475604996346,1.4050037039389391,-0.03449069478358295,-0.4642020534885964,-8.24441526143941,5.311067984134711,1.606619012865502,1.1212726441352279,1.9869752932948805,0.34748198251947277,0.01620869210863161,14.232584117515295,-8096.609841132966,7.0,1.0,0.3235259320542232,-8096.609841132966,8099.254841908104,1.0206093708993649,3.576239913010795,3.0,0.0,0.47526952835017283,0.47526952835017283,1
541,1,0.728319325016942,1.6697415945351703,-0.1346926042869936,-0.4248267863834786,-9.13065830379102,5.2603367641409635,1.4903046271087226,2.846925083509697,2.3613712086501155,0.3642946926639626,0.010406453339132484,13.876106192920634,-8096.920049194175,7.0,1.0,0.7225342394832445,-8096.920049194175,8099.0150127700535,-0.7459482726408169,3.8417108834582905,3.0,0.0,0.47526952835017283,0.47526952835017283,1
542,1,0.17539318360403566,1.4779122741281678,-0.21190958766408527,-0.4130446469560991,-8.973168041776447,5.274550514245852,1.4064486078567355,1.880513518539551,2.0900835820697186,0.36948188099436585,0.011259038835430786,13.975073202384358,-8096.211768725779,7.0,1.0,0.3057750960688848,-8096.211768725779,8098.663892143539,-0.160131911503413,6.6839169763743485,3.0,0.0,0.47526952835017283,0.47526952835017283,1
543,1,0.4206756924626235,1.771678634061418,-0.0934740006697587,-0.45301597282845024,-8.904456833622188,5.288864345747108,1.5370953506621643,2.2603208434741666,2.505531952456297,0.35217778234902053,0.011652571230858189,14.075450390988738,-8095.328160840987,3.0,1.0,1.0,-8095.328160840987,8096.973981369519,-0.08052408416006074,-0.08052408416006074,2.0,0.0,0.47526952835017283,0.47526952835017283,1
544,1,0.6663732614738719,1.2278055139954103,0.5019295861191273,-0.4559656350080632,-9.039131630341938,5.28225478862053,2.4023494345823893,2.71768372576591,1.7363792098487782,0.35093341933640676,0.010893752543962984,14.029010922613702,-8095.710670670381,13.0,1.0,0.30355500360049664,-8095.710670670381,8097.30860392949,-1.1313153594546748,Inf,3.0,1.0,0.47526952835017283,0.47526952835017283,1
545,1,0.6663732614738719,1.2278055139954103,0.5019295861191273,-0.4559656350080632,-9.039131630341938,5.28225478862053,2.4023494345823893,2.71768372576591,1.7363792098487782,0.35093341933640676,0.010893752543962984,14.029010922613702,-8095.710670670381,7.0,1.0,0.1667097355556148,-8095.710670670381,8100.790708336848,0.0,43.10235344200191,3.0,0.0,0.47526952835017283,0.47526952835017283,1
546,1,0.4455566480942162,0.8455749952411105,-0.7392738161377755,-0.4249122789736485,-8.780751008273116,5.400308567409228,0.9470007800373338,2.3028960569752983,1.1958236262735438,0.36425732118475296,0.012396073569487593,14.882027602110679,-8094.830048261506,7.0,1.0,0.9387723687323631,-8094.830048261506,8097.052137195587,0.03259433498169528,-0.4107597541533323,3.0,0.0,0.47526952835017283,0.47526952835017283,1
547,1,0.6942096551702758,1.1695484072854279,-1.2430569285959954,-0.4315215922329221,-8.800988880176932,5.388951894706024,0.6490193832137983,2.7750180214060998,1.6539912194349045,0.3613797586050873,0.012271270994520116,14.797761914668465,-8094.618127652083,15.0,1.0,0.2768082726736249,-8094.618127652083,8096.079759474463,0.26280105292335065,3.2032260660216707,3.0,0.0,0.47526952835017283,0.47526952835017283,1
548,1,0.2855823293079326,0.7457419781863317,-1.1233308528900843,-0.4500803245095028,-7.481687985730589,5.368775826052438,0.7099944402100096,2.042524917077071,1.054638419582051,0.353420614311935,0.023734063295669433,14.64923203142961,-8100.503055345003,7.0,1.0,0.6329960905389006,-8100.503055345003,8102.6967345383855,0.34614373557178624,0.9468889520921948,3.0,0.0,0.47526952835017283,0.47526952835017283,1
549,1,0.33941915542552265,0.7181583918546287,-2.3597503390329853,-0.4086120933510588,-8.73614996913862,5.361224014358361,0.2808842112224965,2.1266848665038522,1.0156293376928676,0.3714524149391556,0.012675617857117063,14.594022209687864,-8097.599070538689,15.0,1.0,0.5952785237010259,-8097.599070538689,8105.2212717062675,0.01678835171242099,1.4900375402748978,3.0,0.0,0.47526952835017283,0.47526952835017283,1
550,1,0.1907120349882099,1.1259534287719373,-0.7891357463375354,-0.459583847670001,-8.853070210681866,5.354104561939131,0.9122403246479218,1.9022435897453343,1.5923386095697625,0.34941302031150945,0.011955843726769805,14.54216384188079,-8093.426257127453,15.0,1.0,0.992267150171139,-8093.426257127453,8097.743384377291,-0.6746689123265242,-0.6936810977686036,3.0,0.0,0.47526952835017283,0.47526952835017283,1
551,1,0.4946183743666921,0.9926406872107753,-0.990121431986981,-0.42859785598434813,-9.113694999164311,5.394587995817454,0.784592288374324,2.3892124212417913,1.4038059224168278,0.3626498803224365,0.010495092630615693,14.839521568627584,-8094.584215903707,7.0,1.0,0.6376710896057843,-8094.584215903707,8097.766785697006,0.09434835911724804,5.5209237980225225,2.0,0.0,0.47526952835017283,0.47526952835017283,1
552,1,0.8987392912913001,1.4262623422317586,-1.4028132101592958,-0.44828889889737095,-9.37881299986758,5.362066942249557,0.5757337828834697,3.2350826246231352,2.01703954788617,0.3541811836094283,0.009192140073376645,14.60017436023426,-8096.022239272207,7.0,1.0,0.18231658518651014,-8096.022239272207,8099.7748333529225,0.3653565795120812,19.79024110341379,3.0,0.0,0.47526952835017283,0.47526952835017283,1
553,1,0.9218242622217309,1.3197714267511267,0.32357306762934523,-0.44894191376062137,-9.907788762249536,5.35894601941586,2.1015597365307443,3.291581658982292,1.8664386509439332,0.3539037496321148,0.007055877079573404,14.577409118226273,-8096.484491996486,15.0,1.0,0.2875385073312014,-8096.484491996486,8098.585595640756,-0.3806094494093486,8.723751631434425,3.0,0.0,0.47526952835017283,0.47526952835017283,1
554,1,1.015613562759122,1.104146532523791,-1.4908953556416904,-0.44956248082237277,-8.66885304615183,5.303852060272344,0.5389289598152276,3.531455723045703,1.5614990011423708,0.35364030252418555,0.013109389850291212,14.18132602007292,-8095.496564233489,15.0,1.0,0.21344502105970892,-8095.496564233489,8100.14400066096,0.4978673629502737,10754.045588746103,3.0,1.0,0.47526952835017283,0.47526952835017283,1
555,1,1.5289326620660324,1.1673516809160949,-1.207933237646377,-0.43373797840229283,-8.82999332502184,5.288146961637611,0.6663435315864458,5.189822501774556,1.6508845792105713,0.3604198871198114,0.012094594490587507,14.070402544131888,-8096.139719467497,7.0,1.0,0.6135913196656,-8096.139719467497,8097.9839422991745,-0.04057941465998738,1.7054889569344596,3.0,0.0,0.47526952835017283,0.47526952835017283,1
556,1,0.1329347082656216,0.676873682785571,-0.7787689869999367,-0.4742569925772422,-8.730509758824828,5.355478521530559,0.9193607014179442,1.8215741251423805,0.9572439422087787,0.3433144832487805,0.012711414884368877,14.55215744693547,-8095.337923136388,15.0,1.0,0.5143223986611942,-8095.337923136388,8099.333429976875,0.009212856762133015,25.552248321603656,3.0,0.0,0.47526952835017283,0.47526952835017283,1
557,1,-0.3359649367760914,1.6633841187065355,-0.8900249759301743,-0.4347924087246908,-9.115782163034119,5.366090968801257,0.8457607743939264,1.2814936317245238,2.3523803801108008,0.35996413032955615,0.010484145854463634,14.629579676900654,-8094.856403532298,7.0,1.0,0.99227702587668,-8094.856403532298,8097.189564298513,-0.09832658203231404,-0.37557147115603584,2.0,0.0,0.47526952835017283,0.47526952835017283,1
558,1,-0.5183800755049529,1.6461442514378244,-2.3050841258178627,-0.445412894472319,-9.169085207475169,5.295569892993873,0.29263970735317696,1.1176351092968313,2.3279995260058777,0.35540564731348057,0.010208418012297207,14.122721389994728,-8098.06691615748,7.0,1.0,0.5452857923922498,-8098.06691615748,8099.304415718431,0.12154397114773019,1.7301217705298768,3.0,0.0,0.47526952835017283,0.47526952835017283,1
559,1,0.888558489353393,1.8104761588487785,1.3404767747559012,-0.442901025079467,-8.612623365662532,5.416433488122708,4.505764518343572,3.21047489001706,2.5603999381970888,0.3564785425658382,0.013483188271170577,15.002498352422888,-8096.395323471768,7.0,1.0,0.9732033222313687,-8096.395323471768,8100.225668218757,-0.6647404112472941,-0.6647404112472941,3.0,0.0,0.47526952835017283,0.47526952835017283,1
560,1,-0.12235244875724732,1.04137270999367,-1.83579381125972,-0.4603154120075881,-8.532985406489106,5.235773172413578,0.41609346917386286,1.5041615952888165,1.4727234099582722,0.3491064131872049,0.014030907512523078,13.706724971222306,-8098.399281119385,7.0,1.0,0.8155851422030743,-8098.399281119385,8100.534854433257,0.42651810410097823,0.42651810410097823,3.0,0.0,0.47526952835017283,0.47526952835017283,1
561,1,0.9453343517536145,0.5347586965667868,-0.5012726568589081,-0.4314697179363485,-8.484295599973045,5.292504962698502,1.132067387220384,3.350135402963428,0.7562630012817085,0.36140225489019573,0.014376680425200362,14.101095386454743,-8097.659558757313,7.0,1.0,0.9667776225617375,-8097.659558757313,8100.984748391804,0.26469060298404656,-0.8469432633928591,3.0,0.0,0.47526952835017283,0.47526952835017283,1
562,1,0.7314690890768296,0.7437799142096796,-1.0404093990601444,-0.4111407034225989,-8.76027666661389,5.25592998885851,0.7555517142143806,2.8536583902331336,1.0518636420960261,0.37032701324285855,0.012523626066633412,13.845565410973629,-8097.262738392223,7.0,1.0,0.967182000213775,-8097.262738392223,8100.460371426265,-0.9364901548997295,-0.9364901548997295,3.0,0.0,0.47526952835017283,0.47526952835017283,1
563,1,0.7314690890768296,0.7437799142096796,-1.0404093990601444,-0.4111407034225989,-8.76027666661389,5.25592998885851,0.7555517142143806,2.8536583902331336,1.0518636420960261,0.37032701324285855,0.012523626066633412,13.845565410973629,-8097.262738392223,1.0,1.0,1.6774331350032773e-15,-8097.262738392223,8103.3014251369,0.0,34.02151166575004,1.0,0.0,0.47526952835017283,0.47526952835017283,1
564,1,0.5604060868488296,0.8908507586880068,-1.637533174507324,-0.45087508178656704,-8.833729012317876,5.267529018885402,0.48280140440847014,2.5100547486993405,1.2598532249869405,0.3530837146634325,0.012072024764014963,13.926096269689344,-8095.856648927608,5.0,1.0,0.5169891815356711,-8095.856648927608,8099.645889357063,-0.041273577691754326,Inf,2.0,1.0,0.47526952835017283,0.47526952835017283,1
565,1,0.8810855337139182,0.24175642086671933,-1.342023062795301,-0.4218327979422843,-8.364291303141625,5.284069426987013,0.6025905725109147,3.1925314186992146,0.34189520918049243,0.3656058795794614,0.015265717490553072,14.04174548963055,-8097.097172333408,7.0,1.0,0.8960992192284396,-8097.097172333408,8098.45252375097,0.30612936283705494,0.30612936283705494,3.0,0.0,0.47526952835017283,0.47526952835017283,1
566,1,0.8748196653471048,0.5974783342056665,-2.1120008031711093,-0.4292430589325745,-8.06510815947565,5.370111193023183,0.33823965293953245,3.177563629848531,0.8449619634577383,0.3623692096638295,0.017728990822196696,14.659016347780115,-8096.8904793960455,7.0,1.0,0.6172277783108916,-8096.8904793960455,8100.26398293937,0.4311040881639201,0.7726620092989833,3.0,0.0,0.47526952835017283,0.47526952835017283,1
567,1,-0.3055081535991911,2.370387938544935,1.1959301242242455,-0.44746599969061146,-9.647853879894148,5.362784276705929,4.042840719083767,1.3111031535629754,3.35223477077585,0.35453110284800193,0.00803517146748883,14.605411903514494,-8097.457056667296,7.0,1.0,0.915891317657333,-8097.457056667296,8100.089662099047,-0.10644977554875368,0.2793928655419222,3.0,0.0,0.47526952835017283,0.47526952835017283,1
568,1,0.6629686876510752,0.9646287680572752,-0.7857970950434343,-0.4554743929912673,-8.405776801220382,5.373811899719293,0.9145274261461233,2.7107531617343126,1.3641910864418492,0.35114035221169926,0.014952326080041368,14.686165818068833,-8094.460217431762,7.0,1.0,0.4531391062531237,-8094.460217431762,8099.742167737834,0.21558101149366848,7.69882637637329,3.0,0.0,0.47526952835017283,0.47526952835017283,1
