iteration,chain,θ[1],θ[2],θ[3],θ[4],θ[5],θ[6],φ[1],φ[2],φ[3],φ[4],μ,δ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size,treeset
516,1,-1.3198217280192421,0.9306717947552222,0.6606875371393252,-1.1207177203280396,-3.957899470240915,6.019509934079379,2.7061193997586837,0.6127083102511133,1.3161686742609449,0.15804724614923238,0.13821432275752377,20.282429452569936,-6879.921719479165,31.0,1.0,0.04195659244063997,-6879.921719479165,6883.050491876567,-0.09813435104115342,140.47987027569707,5.0,0.0,0.037805339760344676,0.037805339760344676,1
517,1,-1.234161801141761,0.9024489205902914,0.3967950060411011,-0.8967196573421575,-4.178800423013966,6.0284644743380245,2.220197718999698,0.6533636908905872,1.2762555028477505,0.20678749880857597,0.12376134419069186,20.3734429621042,-6878.9574697459275,31.0,1.0,0.12940096590979014,-6878.9574697459275,6883.260227444649,0.9863032035309516,80.07797412826403,5.0,0.0,0.037805339760344676,0.037805339760344676,1
518,1,-0.5295904967911714,0.21849420502622377,0.08920218724759457,-0.4274765769904781,-3.2080312061017353,6.051197628160688,1.7627968030769607,1.1082776320797254,0.30899746804801337,0.36313816678350086,0.2010874073418861,20.6063403842065,-6879.144409898589,127.0,1.0,0.6487796866406755,-6879.144409898589,6881.687158192262,0.28081136464061274,1.0652842313484143,7.0,0.0,0.037805339760344676,0.037805339760344676,1
519,1,0.2351780600570622,-0.7194559055504398,-1.3186548924092794,-0.46934392257696034,-4.486342978845239,6.009539172236423,0.6132447423460952,1.966752184697759,-1.0174642991588485,0.34534453534736664,0.10612140719130239,20.18156544738569,-6879.77779717769,127.0,1.0,0.7767383709813033,-6879.77779717769,6882.410819698355,0.2334766528229011,0.8663358739968317,7.0,0.0,0.037805339760344676,0.037805339760344676,1
520,1,-0.6568471579175708,-0.2608268847728607,-0.21785676149480543,-0.616320733900697,-3.3207768202705754,6.059084849445382,1.4001892819551953,1.0073918171571623,-0.36886491787730413,0.2895043718559588,0.19006514253509368,20.687764213860365,-6879.7584406893975,127.0,1.0,0.8886748902559855,-6879.7584406893975,6883.240266547563,0.04648278543845663,0.548882801424952,7.0,0.0,0.037805339760344676,0.037805339760344676,1
521,1,-0.5972121287982795,-0.5547651303164226,-0.6112028028513767,-0.707678449091715,-3.6043228290310085,6.116706724207043,1.0424752129500805,1.0534715023035754,-0.7845563712251624,0.259444067551149,0.16494199464161183,21.292467296244592,-6879.802958124185,127.0,1.0,1.0,-6879.802958124185,6881.647135591421,-0.48062972883690236,-0.5680266722492888,6.0,0.0,0.037805339760344676,0.037805339760344676,1
522,1,1.2504165145129726,-0.8830366500702977,-1.680612159891236,-0.3492985068468555,-4.083680316433262,5.999555667289143,0.46745176132050714,4.211472655288637,-1.24880240660192,0.39885465237657225,0.1297896574931871,20.081075088305766,-6881.090333645465,127.0,1.0,0.2454911405328589,-6881.090333645465,6887.430201685273,1.2007483629031412,3.2101650254726337,7.0,0.0,0.037805339760344676,0.037805339760344676,1
523,1,0.16162417047206035,-0.6672478443469457,-0.9317818348218445,-0.46107888795722,-3.9152637448688963,6.02526294193705,0.8196840022407013,1.8611938336046352,-0.9436309509396626,0.34878671843672193,0.1411923869114279,20.340855932289415,-6877.697557441267,63.0,1.0,0.9991833473845704,-6877.697557441267,6885.419125577826,-0.19764899666552083,-0.23690802734563476,5.0,0.0,0.037805339760344676,0.037805339760344676,1
524,1,-0.04490319251154545,-0.048921064197481094,-0.5497070055416623,-0.4180607383443461,-4.1460674441578576,5.975015728871935,1.0916821306981008,1.5941211888524662,-0.06918483247380262,0.36726453527689595,0.12580354919978393,19.83618637614449,-6878.922059228972,127.0,1.0,0.9243766660907894,-6878.922059228972,6882.1015526955725,0.005789642161289521,0.19545950892006658,6.0,0.0,0.037805339760344676,0.037805339760344676,1
525,1,-0.016204828501570793,-0.7380512583343286,-1.2453572158485138,-0.501088691240201,-4.076678604594598,5.961388043856593,0.6479006502585787,1.6288046115461297,-1.0437620992629364,0.3324364950400841,0.1302448286633518,19.701485163811483,-6879.7197827456075,63.0,1.0,0.9932480107947593,-6879.7197827456075,6882.429125506947,-0.0003488617703624186,0.016426026436420216,5.0,0.0,0.037805339760344676,0.037805339760344676,1
526,1,-0.1185582656086005,0.04282000524600851,-0.3249602155183806,-0.396577107775926,-3.8020062601917335,5.973719979390749,1.2921142604891638,1.5084479895914913,0.060556632159792324,0.3768558485167815,0.1494186576673454,19.823339174179885,-6878.677439420075,127.0,1.0,0.8131728040919816,-6878.677439420075,6881.510777761055,0.01648138639575336,1.0953660970126293,6.0,0.0,0.037805339760344676,0.037805339760344676,1
527,1,-0.1345168357892306,0.03981313742320522,-0.3835864912402298,-0.3977149745902747,-3.7722985710837036,5.964090224885298,1.2365313130161228,1.490501101512829,0.056304278904520645,0.3763416255504403,0.15165466472045008,19.728121643630615,-6879.130878782914,31.0,1.0,0.9513953402667331,-6879.130878782914,6879.5401773824415,0.04674890135811438,0.11214179588296247,5.0,0.0,0.037805339760344676,0.037805339760344676,1
528,1,-0.5546865608209718,-0.14659826860537772,-0.7154276418051715,-0.5822983200486547,-4.293868445694643,6.109148368148368,0.9640899001007379,1.087612665837112,-0.2073212596821391,0.30156853233276487,0.116841820219587,21.21215113178115,-6880.570676001202,127.0,1.0,0.9221483401776062,-6880.570676001202,6884.9267870052745,0.002746004920481937,0.3930440073045247,7.0,0.0,0.037805339760344676,0.037805339760344676,1
529,1,-1.0947264075202794,-0.6653715477712843,-0.4315228193117834,-1.5211970311400997,-3.970322009595465,6.065226440936053,1.1928648913348434,0.7253907486651069,-0.940977466875328,0.0977407770138047,0.13735849695949798,20.75138975270786,-6879.6010308012355,127.0,1.0,0.8794338396978786,-6879.6010308012355,6883.632977389453,-0.3330091485786397,0.9911705428294226,7.0,0.0,0.037805339760344676,0.037805339760344676,1
530,1,-1.11959135985698,-0.3236360613471104,-0.3685044189284007,-1.1672710755284619,-4.116729443627489,5.999286233080476,1.250597811017506,0.7119884996392065,-0.4576905072300946,0.14946017783446486,0.12766256309901589,20.078370006232475,-6879.14545227925,127.0,1.0,0.7824670752278857,-6879.14545227925,6880.799454442245,0.1197812078107745,0.7227600329479174,7.0,0.0,0.037805339760344676,0.037805339760344676,1
531,1,-0.698011415171133,-1.0116536264143192,-0.9794089828151453,-1.0420256275507536,-4.411050126393212,5.915990225055472,0.7909213580251604,0.9767656121730819,-1.4306942788990547,0.17369910591180504,0.11019265200614048,19.25932025259391,-6885.085620543265,63.0,1.0,0.4164651028894804,-6885.085620543265,6886.9902300763,0.9342673586897945,2.0393958417853355,6.0,0.0,0.037805339760344676,0.037805339760344676,1
532,1,-1.0394609837420512,0.3134682535591592,0.21398506506500936,-0.9113955472376742,-3.89632493246809,6.143867204295559,1.9357382897430144,0.7560893380152348,0.4433110555567712,0.2031776302510201,0.142535745340624,21.58359644086923,-6881.375829185979,127.0,1.0,0.8325856833333954,-6881.375829185979,6887.895893212867,-1.2989594000155193,3.069098421232411,7.0,0.0,0.037805339760344676,0.037805339760344676,1
533,1,-0.9367502234044232,0.23556815560040578,0.07972288012465527,-0.8310276901793593,-3.9665963724744757,6.1019481265920055,1.7503086784969664,0.8166353044580401,0.33314368051330945,0.22374836520164407,0.1376146093885078,21.135922124890342,-6879.778296307297,63.0,1.0,0.7378606258513674,-6879.778296307297,6883.009291424467,0.4721328607211035,0.6542369061407953,5.0,0.0,0.037805339760344676,0.037805339760344676,1
534,1,-0.9576450694868132,0.02817521768353746,0.015987509909911178,-0.873929398411822,-3.6219233900609047,6.044877469899972,1.6686094792544162,0.8039374574138985,0.03984577497087294,0.21252082868195848,0.16349682708673807,20.54132549820128,-6877.894129546334,63.0,1.0,0.8485941804458582,-6877.894129546334,6880.4508096970885,-0.43628639999224106,0.6342924299760853,6.0,0.0,0.037805339760344676,0.037805339760344676,1
535,1,-1.1037125842657292,0.19595198945691353,0.15806022340356365,-0.9440613219733689,-3.5558215714548185,6.01617805511519,1.8562255793055686,0.7205183191927061,0.27711796106395686,0.19536736174339475,0.1689908367864742,20.24866828239354,-6878.672368524065,127.0,1.0,0.8170701421895399,-6878.672368524065,6882.998995070275,0.24653860092530522,0.934965336608002,6.0,0.0,0.037805339760344676,0.037805339760344676,1
536,1,-1.1304837910955519,0.14623250349183126,0.10831498115341286,-0.9609035697331747,-3.5946215911067774,6.018072724055185,1.7882477608597285,0.7061957290326764,0.20680398969791874,0.19145848475022367,0.16574400896890568,20.267859632707577,-6880.34134702169,127.0,1.0,0.5959151533636429,-6880.34134702169,6881.165503813317,1.2550334642055532,1.6588995571710257,7.0,0.0,0.037805339760344676,0.037805339760344676,1
537,1,-1.068467439377139,-0.0765905787301704,0.0040639318478078714,-1.0597536701815535,-3.547680995923797,6.01745687691622,1.6537541549509305,0.7398183621015507,-0.10831543519021129,0.17004291982844566,0.16968007987922235,20.261619641793146,-6878.296328013122,127.0,1.0,1.0,-6878.296328013122,6881.689780219326,-1.4770514393412668,-1.4870948461802982,6.0,0.0,0.037805339760344676,0.037805339760344676,1
538,1,-0.5156712683627244,-0.6015565945689021,-0.5806987534801632,-0.7539948573327694,-3.8233844828387777,6.0435551370778215,1.0665999100915038,1.1199080108093584,-0.8507294945743147,0.24541764928877544,0.1478300107398129,20.52774875248161,-6877.802185275498,127.0,1.0,0.4223300403163724,-6877.802185275498,6880.256135002476,0.5793086279354611,1.8703029128882918,6.0,0.0,0.037805339760344676,0.037805339760344676,1
539,1,-0.6279659357291898,-0.08306900098550603,-0.4037167589528782,-0.6124153399453063,-4.031356796898657,6.076633784140448,1.2180027545072354,1.0294508947597156,-0.11747730780648663,0.2908643103730143,0.13322998968276087,20.870087048557398,-6878.012298705961,127.0,1.0,0.9895254643939231,-6878.012298705961,6879.629901205521,-0.024237085986897,-0.04660214288287534,7.0,0.0,0.037805339760344676,0.037805339760344676,1
540,1,-0.5443837907790667,-0.02505633048259833,-0.22157538015999664,-0.5794941465109257,-3.8272445537845448,6.025813799136459,1.396289644957502,1.0960492864634623,-0.03543500239179296,0.30258502221983913,0.147544968734202,20.346459157364432,-6878.004718998963,127.0,1.0,0.885432302350522,-6878.004718998963,6879.728627876396,0.2539731605511406,0.2650619418036513,6.0,0.0,0.037805339760344676,0.037805339760344676,1
541,1,0.5081971801751174,-0.8682851190314533,-1.3073152332047624,-0.46432018146707804,-4.32316212238366,6.012159162809054,0.6184824733474992,2.413668731300551,-1.2279405913410186,0.3474327291974879,0.11514292903105498,20.20802052722391,-6879.210123992672,127.0,1.0,0.9958247706891665,-6879.210123992672,6880.432412846968,-0.184845757849871,-0.3489109703014037,7.0,0.0,0.037805339760344676,0.037805339760344676,1
542,1,-0.9214829199136362,0.579719285879999,0.17602173973179538,-0.5921955123021384,-3.7188285428784287,6.090607371159172,1.881400233751044,0.8260399095885383,0.8198468764607402,0.29800809906887826,0.1557638389828742,21.0164126153049,-6879.297465037476,127.0,1.0,0.9083867417494846,-6879.297465037476,6882.772506226275,-0.01742784190992097,0.5829870882080286,7.0,0.0,0.037805339760344676,0.037805339760344676,1
543,1,-0.8545295304292923,0.9618974455591756,0.7263893782475674,-0.5282716670846557,-3.5879953705041245,6.101435817170917,2.842807254024863,0.8685786423088178,1.360328413121822,0.32176751397404413,0.16629404781895962,21.13050875223641,-6880.379101862697,63.0,1.0,0.8759427381842761,-6880.379101862697,6881.851213888055,-0.15152583791768848,0.37142049957947165,6.0,0.0,0.037805339760344676,0.037805339760344676,1
544,1,0.38324535793746245,-1.1720798677738076,-1.5757555833130097,-0.5756371924706837,-3.972286406475772,6.011163016412062,0.5056974631175296,2.1977497993541064,-1.6575712451901827,0.3039887359784592,0.13722364989217287,20.197957959960195,-6883.93195877057,127.0,1.0,0.29219436071940136,-6883.93195877057,6887.52078043095,1.6328564993200416,2.7092728918851208,7.0,0.0,0.037805339760344676,0.037805339760344676,1
545,1,-0.25704410713081044,-1.0195360959972852,-0.9171603372805194,-0.7357363757801422,-3.6264745554997946,5.998973563416067,0.8287222245127953,1.3596358678251972,-1.4418417742882788,0.25085413331852696,0.16312519952732737,20.075231302977322,-6879.673233973922,63.0,1.0,0.9759743084726166,-6879.673233973922,6885.768173781717,-1.1089759817359663,-1.3286916372753694,5.0,0.0,0.037805339760344676,0.037805339760344676,1
546,1,-0.7471828298620908,-0.15567515425138115,-0.47977308504688737,-0.6656929230883245,-4.0075656314066395,6.046524402687721,1.150469576259913,0.9414000260000817,-0.2201579144668268,0.27285043046047947,0.13482430188544378,20.558247555851352,-6877.87346002312,63.0,1.0,0.8875549192875132,-6877.87346002312,6880.875594157783,-0.10844899314815848,0.397383813318811,6.0,0.0,0.037805339760344676,0.037805339760344676,1
547,1,-1.2378248060709411,0.7447662564276452,0.14266884908586558,-0.8217604374693505,-4.170142291286406,6.003755827816088,1.8349213816741345,0.6515711984185512,1.053258540637814,0.2262504912885802,0.12429827657035586,20.123291270938367,-6879.947216654262,127.0,1.0,0.8029516901620105,-6879.947216654262,6880.888045960358,0.06482241941466782,1.0069296298825066,7.0,0.0,0.037805339760344676,0.037805339760344676,1
548,1,-1.0696196984565176,0.24206336022423042,0.2319116891128112,-1.1706245440333232,-4.309035844621085,5.98090275338262,1.9619399748848176,0.7391792914633114,0.3423292869827107,0.14885993438407233,0.11595907842526156,19.894660451200636,-6880.716391450567,127.0,1.0,0.736818736162702,-6880.716391450567,6884.2044442730885,-0.37248990343323385,2.1875282373639493,6.0,0.0,0.037805339760344676,0.037805339760344676,1
549,1,-1.1847147934814137,0.2858187256837214,0.11576199675837323,-1.0733341342569978,-4.103736775539594,5.977627041235991,1.798263536923508,0.6780487471933432,0.40420871824211413,0.1672942633614404,0.12849460142710917,19.862102530626327,-6879.417738238016,127.0,1.0,0.07178202903217806,-6879.417738238016,6886.940453077961,0.0952469670537539,9.025225734413652,6.0,0.0,0.037805339760344676,0.037805339760344676,1
550,1,-0.595174123291241,-0.017126944010159753,-0.4692393048024418,-0.5993452247231335,-4.333010728667875,5.998376098087434,1.159594669716972,1.0550829690990613,-0.02422115650117257,0.2954622293784743,0.11457732409185997,20.06923507132313,-6878.460232383655,95.0,1.0,0.28619345865607415,-6878.460232383655,6886.038145358808,1.2858836784844243,7.3457854745220175,6.0,0.0,0.037805339760344676,0.037805339760344676,1
551,1,-0.1759909236892664,-1.2047147065843122,-0.7803837732710391,-1.2048102633229758,-4.1814043104222485,6.026887284665332,0.9182479470974735,1.444851874383835,-1.7037238768418583,0.14287683465245088,0.12360031873359238,20.357382903457633,-6880.839569338696,127.0,1.0,0.986379391248526,-6880.839569338696,6883.3578637293695,0.008662889637889748,0.24211776551419462,7.0,0.0,0.037805339760344676,0.037805339760344676,1
552,1,-1.1608448140458012,-0.3243011980971264,-0.6302152912765869,-1.030560663447119,-4.286610161028287,5.975292926706892,1.027715658047206,0.6902968127116457,-0.4586311526427999,0.17610536538091276,0.11726662619004853,19.838935840635123,-6880.8288767607,117.0,1.0,0.9314430633304346,-6880.8288767607,6884.944751363218,-0.012853487688516907,178.436197677187,6.0,0.0,0.037805339760344676,0.037805339760344676,1
553,1,-0.974868884712738,-0.15902542145281723,-0.13454455231875942,-0.9976171858760519,-3.7512613844319294,5.970367103584005,1.4904701181965168,0.7936190938305769,-0.22489590778067148,0.18320663263622503,0.1532582775548562,19.790134417649774,-6879.021448103873,127.0,1.0,0.7424141820515547,-6879.021448103873,6882.6835586403395,-0.32092142623969266,1.3456617208794341,7.0,0.0,0.037805339760344676,0.037805339760344676,1
554,1,-0.09949346955343624,0.23698250697976947,-0.1847141268849679,-0.37291565445571806,-3.787032151419026,5.973478213054138,1.435429926711697,1.5301716181431595,0.3351438754159667,0.3877095565189472,0.15054156165981553,19.820943010964932,-6879.462491651242,63.0,1.0,0.9929192465846356,-6879.462491651242,6880.744262494431,-0.041019534980478056,-0.14037247825126542,6.0,0.0,0.037805339760344676,0.037805339760344676,1
555,1,-0.17358581396169417,0.2636488742959396,-0.23803355930156148,-0.384709490352496,-3.7866548842338608,5.976044712966099,1.3791602928471394,1.4474604969087697,0.37285581373371707,0.38226110289917137,0.15056996153392535,19.846394562069513,-6879.579795705277,31.0,1.0,0.9482875441656293,-6879.579795705277,6880.371085851497,0.06826962045033724,0.13270566292158037,5.0,0.0,0.037805339760344676,0.037805339760344676,1
556,1,-0.5425171465371152,0.13927499090293094,-0.03452923407381467,-0.5276886165446423,-4.039501283038081,5.935939443405861,1.6065725750693136,1.097584811634477,0.19696458103431438,0.3219927208163773,0.1326885479699632,19.452385720671625,-6882.180958190726,63.0,1.0,0.8505823381155039,-6882.180958190726,6883.559998490873,0.4750661908528855,0.5430290410722591,6.0,0.0,0.037805339760344676,0.037805339760344676,1
557,1,0.10400229094674031,-0.13530899054760295,-0.6680466227703274,-0.3387306681984537,-3.668964088838051,5.991488779021874,0.9989655683159595,1.7824729862456172,-0.19135580954343304,0.4039448978279445,0.15969619588624895,20.00024232060689,-6878.869002479247,127.0,1.0,0.9588722044081173,-6878.869002479247,6885.390960828425,-0.46994125336641446,-1.9132483641824365,6.0,0.0,0.037805339760344676,0.037805339760344676,1
558,1,-0.6004565606325333,-0.1054619478312386,-0.03795774596802662,-0.6198707016776607,-3.5579067960079334,6.022147135754437,1.6024467669740319,1.0509111812531502,-0.14914571693722145,0.2882737175572515,0.1688147366834319,20.309191521398784,-6878.38460720562,95.0,1.0,0.9786007918291668,-6878.38460720562,6881.003375062017,-0.1493391787580549,-0.23998133227814833,6.0,0.0,0.037805339760344676,0.037805339760344676,1
559,1,0.3525069358955068,-0.5266276952784383,-1.3245271146425326,-0.4018628792110549,-4.032011485539759,6.037899423762782,0.6105498490239515,2.1476628447538437,-0.7447640289840531,0.37447304482397836,0.13318638473961572,20.469781222070832,-6879.429931187955,159.0,1.0,0.779691234999307,-6879.429931187955,6879.927546787539,0.32088340959944617,0.5143445321764375,7.0,0.0,0.037805339760344676,0.037805339760344676,1
560,1,0.01438755957900665,-0.6068472956718965,-0.6828991699889065,-0.4836792170949503,-3.5624508991792747,6.0127976301963395,0.9878994304165687,1.6666084108819186,-0.8582116758286318,0.3394546021994351,0.1684316162927239,20.214472638068816,-6879.819454218922,87.0,1.0,0.9070284205227027,-6879.819454218922,6882.39954169715,0.23523280443077965,0.42640161080180405,6.0,0.0,0.037805339760344676,0.037805339760344676,1
561,1,-0.7378585965887363,-0.41687625745201096,-0.9424596312836321,-0.621325231429618,-4.04271913885995,6.003290707407832,0.813145902665344,0.9480064741848208,-0.5895520571199719,0.2877709931827451,0.13247523331164315,20.11861193834703,-6881.164719669294,95.0,1.0,0.9738238802307853,-6881.164719669294,6883.349377276322,0.040197330433329626,-0.6797117264486587,6.0,0.0,0.037805339760344676,0.037805339760344676,1
562,1,0.17687464158107072,-0.14276532584628904,-0.49998579949555316,-0.4413742114873374,-4.310646464189242,5.993779223381554,1.1331605215908285,1.8826041060582823,-0.20190066004843613,0.35713227279839754,0.11586573303587537,20.023160162220098,-6880.31719466302,35.0,1.0,0.9976900281121415,-6880.31719466302,6883.053830246082,-0.12234132553112431,-0.43923253104821924,5.0,0.0,0.037805339760344676,0.037805339760344676,1
563,1,-0.6834892797451771,-0.22689507771220924,-0.4740273895151917,-0.6256971345549156,-3.883743844995554,5.997048431244876,1.1554379595558057,0.9874623003376485,-0.3208780961363037,0.2862652182124462,0.1434351987401288,20.055916863368143,-6879.233068826725,127.0,1.0,0.9755500391582278,-6879.233068826725,6880.9797120408475,0.14632543713742052,-0.6874579275036012,7.0,0.0,0.037805339760344676,0.037805339760344676,1
564,1,-0.5517247918586575,-0.23627246373855804,-0.38425493222407886,-0.5927148720585629,-3.860357698382782,5.988037255189434,1.235911557224843,1.0900312942020245,-0.3341397226343741,0.2978224288361822,0.14512224116698483,19.965756429872236,-6878.715575715083,47.0,1.0,0.8936344168127001,-6878.715575715083,6880.95796155376,-0.2425055945832355,-0.577660348284553,5.0,0.0,0.037805339760344676,0.037805339760344676,1
565,1,-1.0812441420870478,-0.08064956689226459,-0.18259893655878373,-1.0325776163197729,-3.763252110502689,6.020473368725133,1.4377088895199566,0.7327628912565376,-0.11405571129855674,0.17567964531600821,0.1523421874331866,20.292202203850074,-6879.31398232955,127.0,1.0,0.9461864825261033,-6879.31398232955,6880.442905557772,0.0676185186366638,-0.8636785588632847,7.0,0.0,0.037805339760344676,0.037805339760344676,1
566,1,-1.0146800678637884,-0.4529182466835137,-0.24502857736566666,-1.3693287101812528,-3.9761938967918815,6.017694348262432,1.3719438008370937,0.770273177639154,-0.6405231271060682,0.11727959991477399,0.13695581157972606,20.264025561670966,-6878.621488000142,95.0,1.0,0.995032510719205,-6878.621488000142,6880.050561820012,-0.7211369122778706,-0.8175863939804913,6.0,0.0,0.037805339760344676,0.037805339760344676,1
567,1,-0.9763662641721936,-0.4463035446737666,-0.19547196576832204,-1.414010078611233,-3.9347270931431697,6.02130173625188,1.4238949307384168,0.7927283324048445,-0.6311685258128272,0.11115695200950572,0.13982501282235865,20.30060864531161,-6880.0192391030905,127.0,1.0,0.6822570077335813,-6880.0192391030905,6881.039306305658,0.74750593457793,0.9410761444560194,7.0,0.0,0.037805339760344676,0.037805339760344676,1
